Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,PriceDirection
2017-11-06,-0.0600000000000005,0.08999999999999986,-0.0600000000000005,0.16999999999999993,-0.03999999999999915,0.0,0.16999999999999993,0.25,0.3200000000000003,0.2599999999999998,0.03684848484848489,0.023665110629059877,0.13645512082732553,12.36,Negative
2017-11-07,0.15000000000000036,0.0,0.23000000000000043,0.02000000000000135,0.0600000000000005,0.23000000000000043,0.3100000000000005,0.3800000000000008,0.3200000000000003,0.2900000000000009,0.0320606060606061,-0.0669534244602485,0.12778497564267877,12.33,Negative
2017-11-08,-0.15000000000000036,0.08000000000000007,-0.129999999999999,-0.08999999999999986,0.08000000000000007,0.16000000000000014,0.23000000000000043,0.16999999999999993,0.14000000000000057,-0.02999999999999936,0.024484848484848533,-0.04296695909490097,0.1292439553712281,12.16,Negative
2017-11-09,0.23000000000000043,0.02000000000000135,0.0600000000000005,0.23000000000000043,0.3100000000000005,0.3800000000000008,0.3200000000000003,0.2900000000000009,0.120000000000001,0.02000000000000135,0.0018181818181818759,-0.024273114465704706,0.1263170613971048,12.06,Neutral
2017-11-10,-0.20999999999999908,-0.16999999999999993,0.0,0.08000000000000007,0.15000000000000036,0.08999999999999986,0.0600000000000005,-0.10999999999999943,-0.20999999999999908,-0.23000000000000043,-0.006848484848484864,-0.020449790733431176,0.13872634933566144,12.04,Neutral
2017-11-13,0.03999999999999915,0.20999999999999908,0.28999999999999915,0.35999999999999943,0.29999999999999893,0.2699999999999996,0.09999999999999964,0.0,-0.02000000000000135,-0.05000000000000071,-0.028363636363636324,-0.03193230768432078,0.14498275759551546,12.01,Positive
2017-11-14,0.16999999999999993,0.25,0.3200000000000003,0.2599999999999998,0.23000000000000043,0.0600000000000005,-0.03999999999999915,-0.0600000000000005,-0.08999999999999986,0.0600000000000005,-0.03842424242424239,-0.03507334236624942,0.1415061836104698,12.16,Negative
2017-11-15,0.08000000000000007,0.15000000000000036,0.08999999999999986,0.0600000000000005,-0.10999999999999943,-0.20999999999999908,-0.23000000000000043,-0.2599999999999998,-0.10999999999999943,-0.25,-0.045515151515151515,-0.030404785414640204,0.15148927354766742,12.02,Neutral
2017-11-16,0.07000000000000028,0.009999999999999787,-0.019999999999999574,-0.1899999999999995,-0.28999999999999915,-0.3100000000000005,-0.33999999999999986,-0.1899999999999995,-0.33000000000000007,-0.34999999999999964,-0.04533333333333335,-0.019371301823117328,0.15114231703927264,12.0,Positive
2017-11-17,-0.0600000000000005,-0.08999999999999986,-0.2599999999999998,-0.35999999999999943,-0.3800000000000008,-0.41000000000000014,-0.2599999999999998,-0.40000000000000036,-0.41999999999999993,-0.3800000000000008,-0.03406060606060611,-0.009926843011427919,0.12560254774486068,12.04,Positive
2017-11-20,-0.02999999999999936,-0.1999999999999993,-0.29999999999999893,-0.3200000000000003,-0.34999999999999964,-0.1999999999999993,-0.33999999999999986,-0.35999999999999943,-0.3200000000000003,-0.34999999999999964,-0.02381818181818189,-0.005258382417995898,0.0993025679426269,12.01,Positive
2017-11-21,-0.16999999999999993,-0.2699999999999996,-0.2900000000000009,-0.3200000000000003,-0.16999999999999993,-0.3100000000000005,-0.33000000000000007,-0.2900000000000009,-0.3200000000000003,-0.1999999999999993,-0.004787878787878795,-0.03567001285881757,0.059841457201508984,12.13,Negative
2017-11-22,-0.09999999999999964,-0.120000000000001,-0.15000000000000036,0.0,-0.14000000000000057,-0.16000000000000014,-0.120000000000001,-0.15000000000000036,-0.02999999999999936,-0.040000000000000924,0.004787878787878767,-0.004769524124725126,0.05430469592954203,12.12,Negative
2017-11-24,-0.02000000000000135,-0.05000000000000071,0.09999999999999964,-0.040000000000000924,-0.0600000000000005,-0.02000000000000135,-0.05000000000000071,0.07000000000000028,0.05999999999999872,0.009999999999999787,0.0054545454545455105,0.011899301620293895,0.054405882034941955,12.07,Positive
2017-11-27,-0.02999999999999936,0.120000000000001,-0.019999999999999574,-0.03999999999999915,0.0,-0.02999999999999936,0.09000000000000163,0.08000000000000007,0.030000000000001137,0.0600000000000005,0.006303030303030306,-0.03778385304198674,0.05517245689653502,12.1,Positive
2017-11-28,0.15000000000000036,0.009999999999999787,-0.009999999999999787,0.02999999999999936,0.0,0.120000000000001,0.10999999999999943,0.0600000000000005,0.08999999999999986,0.09999999999999964,0.004969696969696954,-0.015581690393815562,0.053141321022345804,12.11,Positive
2017-11-29,-0.14000000000000057,-0.16000000000000014,-0.120000000000001,-0.15000000000000036,-0.02999999999999936,-0.040000000000000924,-0.08999999999999986,-0.0600000000000005,-0.05000000000000071,0.05000000000000071,0.017878787878787928,-0.0031681945215335993,0.062361847310675726,12.21,Positive
2017-11-30,-0.019999999999999574,0.019999999999999574,-0.009999999999999787,0.11000000000000121,0.09999999999999964,0.05000000000000071,0.08000000000000007,0.08999999999999986,0.19000000000000128,0.5400000000000009,0.039939393939394024,0.06755842986782895,0.15344380078712883,12.56,Neutral
2017-12-01,0.03999999999999915,0.009999999999999787,0.13000000000000078,0.11999999999999922,0.07000000000000028,0.09999999999999964,0.10999999999999943,0.21000000000000085,0.5600000000000005,0.5199999999999996,0.05193939393939401,0.08576529407640945,0.18395923461462882,12.52,Positive
2017-12-04,-0.02999999999999936,0.09000000000000163,0.08000000000000007,0.030000000000001137,0.0600000000000005,0.07000000000000028,0.1700000000000017,0.5200000000000014,0.4800000000000004,0.5400000000000009,0.06357575757575759,0.10761833090961491,0.21025936364404807,12.58,Negative
2017-12-05,0.120000000000001,0.10999999999999943,0.0600000000000005,0.08999999999999986,0.09999999999999964,0.20000000000000107,0.5500000000000007,0.5099999999999998,0.5700000000000003,0.620000000000001,0.06939393939393944,0.09121269840427726,0.22396651535441647,12.63,Negative
2017-12-06,-0.010000000000001563,-0.0600000000000005,-0.030000000000001137,-0.02000000000000135,0.08000000000000007,0.4299999999999997,0.3899999999999988,0.4499999999999993,0.5,0.29999999999999893,0.06478787878787885,0.09087251226048598,0.2188172753691995,12.43,Positive
2017-12-07,-0.049999999999998934,-0.019999999999999574,-0.009999999999999787,0.09000000000000163,0.4400000000000013,0.40000000000000036,0.46000000000000085,0.5100000000000016,0.3100000000000005,0.26000000000000156,0.053151515151515207,0.059431123497054074,0.20709659581943896,12.38,Positive
2017-12-08,0.02999999999999936,0.03999999999999915,0.14000000000000057,0.4900000000000002,0.4499999999999993,0.5099999999999998,0.5600000000000005,0.35999999999999943,0.3100000000000005,0.4599999999999991,0.04321212121212125,0.021985276658671227,0.18800265955565643,12.53,Positive
2017-12-11,0.009999999999999787,0.11000000000000121,0.46000000000000085,0.41999999999999993,0.4800000000000004,0.5300000000000011,0.33000000000000007,0.28000000000000114,0.4299999999999997,0.5099999999999998,0.03406060606060603,-0.20271578600586093,0.16626484896092736,12.61,Neutral
2017-12-12,0.10000000000000142,0.45000000000000107,0.41000000000000014,0.47000000000000064,0.5200000000000014,0.3200000000000003,0.27000000000000135,0.41999999999999993,0.5,0.47000000000000064,0.017757575757575684,-0.08207809157666843,0.12247856955402421,12.58,Neutral
2017-12-13,0.34999999999999964,0.3099999999999987,0.3699999999999992,0.41999999999999993,0.21999999999999886,0.16999999999999993,0.3199999999999985,0.3999999999999986,0.3699999999999992,0.3899999999999988,0.003515151515151467,-0.06235031987347123,0.07639371701913705,12.6,Negative
2017-12-14,-0.040000000000000924,0.019999999999999574,0.07000000000000028,-0.13000000000000078,-0.17999999999999972,-0.030000000000001137,0.049999999999998934,0.019999999999999574,0.03999999999999915,0.07000000000000028,0.009515151515151525,-0.01806963433000454,0.08080222769206305,12.63,Negative
2017-12-15,0.0600000000000005,0.11000000000000121,-0.08999999999999986,-0.1399999999999988,0.009999999999999787,0.08999999999999986,0.0600000000000005,0.08000000000000007,0.11000000000000121,-0.05999999999999872,0.0027272727272727526,-0.012848746276988201,0.08485870609430705,12.46,Positive
2017-12-18,0.05000000000000071,-0.15000000000000036,-0.1999999999999993,-0.05000000000000071,0.02999999999999936,0.0,0.019999999999999574,0.05000000000000071,-0.11999999999999922,0.0,0.007212121212121231,0.017190578268066657,0.08485870609430705,12.58,Positive
2017-12-19,-0.20000000000000107,-0.25,-0.10000000000000142,-0.02000000000000135,-0.05000000000000071,-0.030000000000001137,0.0,-0.16999999999999993,-0.05000000000000071,0.02999999999999936,0.019393939393939446,0.008420566240262646,0.08834025130143096,12.66,Neutral
2017-12-20,-0.049999999999998934,0.09999999999999964,0.17999999999999972,0.15000000000000036,0.16999999999999993,0.20000000000000107,0.030000000000001137,0.15000000000000036,0.23000000000000043,0.2599999999999998,0.01951515151515152,0.005080034384666065,0.08863407922464107,12.69,Negative
2017-12-21,0.14999999999999858,0.22999999999999865,0.1999999999999993,0.21999999999999886,0.25,0.08000000000000007,0.1999999999999993,0.27999999999999936,0.3099999999999987,0.33999999999999986,0.014787878787878883,-0.033678141430553574,0.0721387551874857,12.72,Negative
2017-12-22,0.08000000000000007,0.05000000000000071,0.07000000000000028,0.10000000000000142,-0.06999999999999851,0.05000000000000071,0.13000000000000078,0.16000000000000014,0.19000000000000128,0.10000000000000142,0.011030303030303109,-0.08362949167574511,0.06770524351924292,12.63,Negative
2017-12-26,-0.02999999999999936,-0.009999999999999787,0.02000000000000135,-0.14999999999999858,-0.02999999999999936,0.05000000000000071,0.08000000000000007,0.11000000000000121,0.02000000000000135,-0.02999999999999936,0.008666666666666685,-0.1655523411114825,0.0685638388656877,12.58,Neutral
2017-12-27,0.019999999999999574,0.05000000000000071,-0.11999999999999922,0.0,0.08000000000000007,0.10999999999999943,0.14000000000000057,0.05000000000000071,0.0,0.019999999999999574,0.005757575757575733,-0.08962347490968371,0.06786015030929408,12.6,Negative
2017-12-28,0.030000000000001137,-0.1399999999999988,-0.019999999999999574,0.0600000000000005,0.08999999999999986,0.120000000000001,0.030000000000001137,-0.019999999999999574,0.0,-0.09999999999999964,-0.0015151515151515906,-0.05367917742288798,0.0761905505952017,12.5,Positive
2017-12-29,-0.16999999999999993,-0.05000000000000071,0.02999999999999936,0.05999999999999872,0.08999999999999986,0.0,-0.05000000000000071,-0.030000000000001137,-0.13000000000000078,-0.05000000000000071,-0.0012121212121212618,-0.09557074330502066,0.07602631123499277,12.58,Positive
2018-01-02,0.11999999999999922,0.1999999999999993,0.22999999999999865,0.2599999999999998,0.16999999999999993,0.11999999999999922,0.1399999999999988,0.03999999999999915,0.11999999999999922,0.02999999999999936,-0.016545454545454533,-0.06532400037924839,0.07085901495222754,12.49,Positive
2018-01-03,0.08000000000000007,0.10999999999999943,0.14000000000000057,0.05000000000000071,0.0,0.019999999999999574,-0.08000000000000007,0.0,-0.08999999999999986,0.08000000000000007,-0.01496969696969697,-0.013738308265698634,0.07231182475916374,12.66,Positive
2018-01-04,0.02999999999999936,0.0600000000000005,-0.02999999999999936,-0.08000000000000007,-0.0600000000000005,-0.16000000000000014,-0.08000000000000007,-0.16999999999999993,0.0,0.09999999999999964,-0.0035757575757576,0.013502474734773166,0.08431488599292533,12.76,Positive
2018-01-05,0.030000000000001137,-0.05999999999999872,-0.10999999999999943,-0.08999999999999986,-0.1899999999999995,-0.10999999999999943,-0.1999999999999993,-0.02999999999999936,0.07000000000000028,0.2900000000000009,0.020606060606060562,0.0683666610829799,0.13667479650615919,12.98,Positive
2018-01-08,-0.08999999999999986,-0.14000000000000057,-0.120000000000001,-0.22000000000000064,-0.14000000000000057,-0.23000000000000043,-0.0600000000000005,0.03999999999999915,0.2599999999999998,0.47999999999999865,0.05527272727272721,0.1495717509702133,0.21479292353334162,13.2,Negative
2018-01-09,-0.05000000000000071,-0.030000000000001137,-0.13000000000000078,-0.05000000000000071,-0.14000000000000057,0.02999999999999936,0.129999999999999,0.34999999999999964,0.5699999999999985,0.5199999999999996,0.07539393939393939,0.15421126976345784,0.2517935662402834,13.15,Negative
2018-01-10,0.019999999999999574,-0.08000000000000007,0.0,-0.08999999999999986,0.08000000000000007,0.17999999999999972,0.40000000000000036,0.6199999999999992,0.5700000000000003,0.5,0.08206060606060607,0.16513482515319494,0.26248809496813374,13.08,Positive
2018-01-11,-0.09999999999999964,-0.019999999999999574,-0.10999999999999943,0.0600000000000005,0.16000000000000014,0.3800000000000008,0.5999999999999996,0.5500000000000007,0.4800000000000004,0.4299999999999997,0.08127272727272723,0.31621552085051585,0.2614211162090774,13.03,Positive
2018-01-12,0.08000000000000007,-0.009999999999999787,0.16000000000000014,0.2599999999999998,0.4800000000000004,0.6999999999999993,0.6500000000000004,0.5800000000000001,0.5299999999999994,0.6600000000000001,0.07569696969696968,0.15880921382936694,0.24953757232128382,13.16,Negative
2018-01-16,-0.08999999999999986,0.08000000000000007,0.17999999999999972,0.40000000000000036,0.6199999999999992,0.5700000000000003,0.5,0.4499999999999993,0.5800000000000001,0.6500000000000004,0.0712727272727273,0.20210918956807625,0.23984161440417295,13.23,Negative
2018-01-17,0.16999999999999993,0.2699999999999996,0.4900000000000002,0.7099999999999991,0.6600000000000001,0.5899999999999999,0.5399999999999991,0.6699999999999999,0.7400000000000002,0.4599999999999991,0.03769696969696969,0.15472590062265074,0.17899720668211558,12.95,Negative
2018-01-18,0.09999999999999964,0.3200000000000003,0.5399999999999991,0.4900000000000002,0.41999999999999993,0.3699999999999992,0.5,0.5700000000000003,0.28999999999999915,-0.620000000000001,-0.0397575757575758,0.32256577617614507,0.3335805749740236,12.04,Negative
2018-01-19,0.22000000000000064,0.4399999999999995,0.39000000000000057,0.3200000000000003,0.2699999999999996,0.40000000000000036,0.47000000000000064,0.1899999999999995,-0.7200000000000006,-0.8200000000000003,-0.10848484848484856,0.20875443702455757,0.4519557500463958,11.94,Negative
2018-01-22,0.21999999999999886,0.16999999999999993,0.09999999999999964,0.049999999999998934,0.17999999999999972,0.25,-0.030000000000001137,-0.9400000000000013,-1.040000000000001,-1.1100000000000012,-0.1564242424242425,0.13244748537390794,0.5404303840459013,11.87,Neutral
2018-01-23,-0.049999999999998934,-0.11999999999999922,-0.16999999999999993,-0.03999999999999915,0.030000000000001137,-0.25,-1.1600000000000001,-1.2599999999999998,-1.33,-1.3099999999999987,-0.1751515151515152,0.09121888160802302,0.5766662813100834,11.89,Negative
2018-01-24,-0.07000000000000028,-0.120000000000001,0.009999999999999787,0.08000000000000007,-0.20000000000000107,-1.1100000000000012,-1.2100000000000009,-1.2800000000000011,-1.2599999999999998,-1.3200000000000003,-0.18460606060606066,0.0737146639146825,0.5942524715977209,11.83,Negative
2018-01-25,-0.05000000000000071,0.08000000000000007,0.15000000000000036,-0.13000000000000078,-1.040000000000001,-1.1400000000000006,-1.2100000000000009,-1.1899999999999995,-1.25,-1.1600000000000001,-0.17781818181818182,0.02843004273193517,0.5832186553943556,11.92,Negative
2018-01-26,0.13000000000000078,0.20000000000000107,-0.08000000000000007,-0.9900000000000002,-1.0899999999999999,-1.1600000000000001,-1.1399999999999988,-1.1999999999999993,-1.1099999999999994,-1.5899999999999999,-0.18648484848484853,0.05989901053633318,0.6023960491238303,11.44,Negative
2018-01-29,0.07000000000000028,-0.21000000000000085,-1.120000000000001,-1.2200000000000006,-1.290000000000001,-1.2699999999999996,-1.33,-1.2400000000000002,-1.7200000000000006,-1.6400000000000006,-0.16284848484848488,-0.0004308686689748107,0.546736682508134,11.52,Negative
2018-01-30,-0.28000000000000114,-1.1900000000000013,-1.290000000000001,-1.3600000000000012,-1.3399999999999999,-1.4000000000000004,-1.3100000000000005,-1.790000000000001,-1.7100000000000009,-2.110000000000001,-0.13648484848484857,-0.028968333760562712,0.4551219616762083,11.12,Negative
2018-01-31,-0.9100000000000001,-1.0099999999999998,-1.08,-1.0599999999999987,-1.1199999999999992,-1.0299999999999994,-1.5099999999999998,-1.4299999999999997,-1.83,-1.8899999999999988,-0.1064848484848485,-0.06733861764375151,0.33701780368401896,11.06,Negative
2018-02-01,-0.09999999999999964,-0.16999999999999993,-0.14999999999999858,-0.20999999999999908,-0.11999999999999922,-0.5999999999999996,-0.5199999999999996,-0.9199999999999999,-0.9799999999999986,-1.0699999999999985,-0.11915151515151508,-0.00044999767154471436,0.3687058448139925,10.97,Negative
2018-02-02,-0.07000000000000028,-0.049999999999998934,-0.10999999999999943,-0.019999999999999574,-0.5,-0.41999999999999993,-0.8200000000000003,-0.879999999999999,-0.9699999999999989,-1.0199999999999996,-0.1282424242424242,-0.01291325810322902,0.38890101568393975,10.92,Negative
2018-02-05,0.02000000000000135,-0.03999999999999915,0.05000000000000071,-0.4299999999999997,-0.34999999999999964,-0.75,-0.8099999999999987,-0.8999999999999986,-0.9499999999999993,-1.1599999999999984,-0.14109090909090904,-0.013268549858123375,0.4193280338827824,10.71,Negative
2018-02-06,-0.0600000000000005,0.02999999999999936,-0.45000000000000107,-0.370000000000001,-0.7700000000000014,-0.8300000000000001,-0.9199999999999999,-0.9700000000000006,-1.1799999999999997,-1.6500000000000004,-0.1641818181818181,0.012860143261074682,0.48857036340735993,10.24,Positive
2018-02-07,0.08999999999999986,-0.39000000000000057,-0.3100000000000005,-0.7100000000000009,-0.7699999999999996,-0.8599999999999994,-0.9100000000000001,-1.1199999999999992,-1.5899999999999999,-1.0700000000000003,-0.14290909090909087,0.07322232810622978,0.44849080258127905,10.76,Negative
2018-02-08,-0.4800000000000004,-0.40000000000000036,-0.8000000000000007,-0.8599999999999994,-0.9499999999999993,-1.0,-1.209999999999999,-1.6799999999999997,-1.1600000000000001,-1.1600000000000001,-0.10266666666666664,0.0424283522113184,0.3523066845803523,10.76,Negative
2018-02-09,0.08000000000000007,-0.3200000000000003,-0.379999999999999,-0.46999999999999886,-0.5199999999999996,-0.7299999999999986,-1.1999999999999993,-0.6799999999999997,-0.6799999999999997,-1.0099999999999998,-0.09836363636363638,0.04597910581116995,0.3419780694722981,10.43,Positive
2018-02-12,-0.40000000000000036,-0.4599999999999991,-0.5499999999999989,-0.5999999999999996,-0.8099999999999987,-1.2799999999999994,-0.7599999999999998,-0.7599999999999998,-1.0899999999999999,-0.9900000000000002,-0.07103030303030314,0.07833814744606296,0.26888659319497504,10.53,Positive
2018-02-13,-0.05999999999999872,-0.14999999999999858,-0.1999999999999993,-0.40999999999999837,-0.879999999999999,-0.35999999999999943,-0.35999999999999943,-0.6899999999999995,-0.5899999999999999,-0.41999999999999993,-0.04909090909090926,0.029446480978167922,0.2389476930208787,10.7,Neutral
2018-02-14,-0.08999999999999986,-0.14000000000000057,-0.34999999999999964,-0.8200000000000003,-0.3000000000000007,-0.3000000000000007,-0.6300000000000008,-0.5300000000000011,-0.3600000000000012,-0.47000000000000064,-0.032060606060606206,-0.031900480395510585,0.20949701668520257,10.59,Positive
2018-02-15,-0.05000000000000071,-0.2599999999999998,-0.7300000000000004,-0.21000000000000085,-0.21000000000000085,-0.5400000000000009,-0.4400000000000013,-0.27000000000000135,-0.3800000000000008,-0.23000000000000043,-0.007151515151515232,-0.08469501103023938,0.18556939402821795,10.74,Negative
2018-02-16,-0.20999999999999908,-0.6799999999999997,-0.16000000000000014,-0.16000000000000014,-0.4900000000000002,-0.39000000000000057,-0.22000000000000064,-0.33000000000000007,-0.17999999999999972,-0.16000000000000014,0.01830303030303023,-0.21301184020089875,0.16648123017325406,10.76,Negative
2018-02-20,-0.47000000000000064,0.049999999999998934,0.049999999999998934,-0.28000000000000114,-0.1800000000000015,-0.010000000000001563,-0.120000000000001,0.02999999999999936,0.049999999999998934,-0.10000000000000142,0.023515151515151482,-0.13568018949535207,0.1638780034049719,10.61,Neutral
2018-02-21,0.5199999999999996,0.5199999999999996,0.1899999999999995,0.28999999999999915,0.4599999999999991,0.34999999999999964,0.5,0.5199999999999996,0.3699999999999992,0.39000000000000057,-0.0003030303030302282,-0.09857607786939439,0.10737318100903975,10.63,Neutral
2018-02-22,0.0,-0.33000000000000007,-0.23000000000000043,-0.0600000000000005,-0.16999999999999993,-0.019999999999999574,0.0,-0.15000000000000036,-0.129999999999999,-0.16000000000000014,0.004181818181818232,-0.03636143764302544,0.1017103731189696,10.6,Positive
2018-02-23,-0.33000000000000007,-0.23000000000000043,-0.0600000000000005,-0.16999999999999993,-0.019999999999999574,0.0,-0.15000000000000036,-0.129999999999999,-0.16000000000000014,-0.129999999999999,0.012242424242424338,-0.06984224036789011,0.09282241108697843,10.63,Positive
2018-02-26,0.09999999999999964,0.2699999999999996,0.16000000000000014,0.3100000000000005,0.33000000000000007,0.17999999999999972,0.20000000000000107,0.16999999999999993,0.20000000000000107,0.2699999999999996,0.003696969696969766,-0.05001011148274688,0.06934695379034327,10.7,Neutral
2018-02-27,0.16999999999999993,0.0600000000000005,0.21000000000000085,0.23000000000000043,0.08000000000000007,0.10000000000000142,0.07000000000000028,0.10000000000000142,0.16999999999999993,0.3600000000000012,0.008909090909090988,-0.025636019862578564,0.08891006692158103,10.89,Negative
2018-02-28,-0.10999999999999943,0.040000000000000924,0.0600000000000005,-0.08999999999999986,-0.06999999999999851,-0.09999999999999964,-0.06999999999999851,0.0,0.19000000000000128,-0.08999999999999986,0.005818181818181809,-0.001955536915116672,0.09145490692138956,10.61,Negative
2018-03-01,0.15000000000000036,0.16999999999999993,0.019999999999999574,0.040000000000000924,0.009999999999999787,0.040000000000000924,0.10999999999999943,0.3000000000000007,0.019999999999999574,0.019999999999999574,-0.0035151515151515557,0.0214935183844961,0.0897552226892677,10.61,Negative
2018-03-02,0.019999999999999574,-0.13000000000000078,-0.10999999999999943,-0.14000000000000057,-0.10999999999999943,-0.040000000000000924,0.15000000000000036,-0.13000000000000078,-0.13000000000000078,-0.45000000000000107,-0.02054545454545462,0.1044363702427879,0.14387842089764566,10.29,Positive
2018-03-05,-0.15000000000000036,-0.129999999999999,-0.16000000000000014,-0.129999999999999,-0.0600000000000005,0.13000000000000078,-0.15000000000000036,-0.15000000000000036,-0.47000000000000064,-0.35999999999999943,-0.024787878787878838,0.12862803352696175,0.15238438240187235,10.4,Positive
2018-03-06,0.02000000000000135,-0.009999999999999787,0.02000000000000135,0.08999999999999986,0.28000000000000114,0.0,0.0,-0.3200000000000003,-0.20999999999999908,-0.02999999999999936,-0.024848484848484908,0.09538217692683583,0.15239422561239013,10.58,Positive
2018-03-07,-0.030000000000001137,0.0,0.06999999999999851,0.2599999999999998,-0.02000000000000135,-0.02000000000000135,-0.34000000000000163,-0.23000000000000043,-0.05000000000000071,0.0,-0.020484848484848443,0.09263859308370721,0.15239422561239013,10.63,Positive
2018-03-08,0.030000000000001137,0.09999999999999964,0.2900000000000009,0.009999999999999787,0.009999999999999787,-0.3100000000000005,-0.1999999999999993,-0.019999999999999574,0.030000000000001137,0.030000000000001137,-0.018121212121212052,0.046396824207074805,0.1527776161615309,10.63,Positive
2018-03-09,0.06999999999999851,0.2599999999999998,-0.02000000000000135,-0.02000000000000135,-0.34000000000000163,-0.23000000000000043,-0.05000000000000071,0.0,0.0,-0.02000000000000135,-0.015212121212121142,-0.0007615091075839225,0.15246311029229354,10.61,Positive
2018-03-12,0.19000000000000128,-0.08999999999999986,-0.08999999999999986,-0.41000000000000014,-0.29999999999999893,-0.11999999999999922,-0.06999999999999851,-0.06999999999999851,-0.08999999999999986,0.030000000000001137,-0.0008484848484847956,-0.09112305968718108,0.1547772593115671,10.73,Positive
2018-03-13,-0.28000000000000114,-0.28000000000000114,-0.6000000000000014,-0.4900000000000002,-0.3100000000000005,-0.2599999999999998,-0.2599999999999998,-0.28000000000000114,-0.16000000000000014,-0.08000000000000007,0.030181818181818268,-0.12019885459791402,0.14092551223962282,10.81,Positive
2018-03-14,0.0,-0.3200000000000003,-0.20999999999999908,-0.02999999999999936,0.02000000000000135,0.02000000000000135,0.0,0.120000000000001,0.20000000000000107,0.16999999999999993,0.04187878787878792,-0.06788329737404288,0.15212166183683393,10.78,Positive
2018-03-15,-0.3200000000000003,-0.20999999999999908,-0.02999999999999936,0.02000000000000135,0.02000000000000135,0.0,0.120000000000001,0.20000000000000107,0.16999999999999993,0.41000000000000014,0.06460606060606057,-0.0049918508897939815,0.19625493624365228,11.02,Positive
2018-03-16,0.11000000000000121,0.2900000000000009,0.34000000000000163,0.34000000000000163,0.3200000000000003,0.4400000000000013,0.5200000000000014,0.4900000000000002,0.7300000000000004,0.7800000000000011,0.06375757575757571,0.023854988858867988,0.19345283662949983,11.07,Neutral
2018-03-19,0.17999999999999972,0.23000000000000043,0.23000000000000043,0.20999999999999908,0.33000000000000007,0.41000000000000014,0.379999999999999,0.6199999999999992,0.6699999999999999,0.75,0.06515151515151513,0.08175074600376583,0.19786106236447834,11.15,Negative
2018-03-20,0.05000000000000071,0.05000000000000071,0.02999999999999936,0.15000000000000036,0.23000000000000043,0.1999999999999993,0.4399999999999995,0.4900000000000002,0.5700000000000003,0.4299999999999997,0.061818181818181765,0.13131389462539306,0.19179155351578955,11.01,Negative
2018-03-21,0.0,-0.02000000000000135,0.09999999999999964,0.17999999999999972,0.14999999999999858,0.3899999999999988,0.4399999999999995,0.5199999999999996,0.379999999999999,0.35999999999999943,0.055515151515151503,0.14719258993613452,0.18176908428002822,10.99,Negative
2018-03-22,-0.02000000000000135,0.09999999999999964,0.17999999999999972,0.14999999999999858,0.3899999999999988,0.4399999999999995,0.5199999999999996,0.379999999999999,0.35999999999999943,0.46999999999999886,0.05084848484848486,0.09033973710453742,0.17152550830707378,11.1,Negative
2018-03-23,0.120000000000001,0.20000000000000107,0.16999999999999993,0.41000000000000014,0.46000000000000085,0.5400000000000009,0.40000000000000036,0.3800000000000008,0.4900000000000002,0.14000000000000057,0.020060606060606057,0.046520552424543275,0.14936197641970328,10.75,Neutral
2018-03-26,0.08000000000000007,0.049999999999998934,0.28999999999999915,0.33999999999999986,0.41999999999999993,0.27999999999999936,0.2599999999999998,0.3699999999999992,0.019999999999999574,-0.16999999999999993,-0.014787878787878751,-0.04263366810951854,0.1791200714604591,10.56,Positive
2018-03-27,-0.030000000000001137,0.20999999999999908,0.2599999999999998,0.33999999999999986,0.1999999999999993,0.17999999999999972,0.28999999999999915,-0.0600000000000005,-0.25,0.019999999999999574,-0.027515151515151444,-0.07515560892556737,0.17794381135628173,10.83,Positive
2018-03-28,0.2400000000000002,0.2900000000000009,0.370000000000001,0.23000000000000043,0.21000000000000085,0.3200000000000003,-0.02999999999999936,-0.21999999999999886,0.05000000000000071,0.05000000000000071,-0.04248484848484845,-0.09205581973760377,0.17443910112127947,10.83,Positive
2018-03-29,0.05000000000000071,0.13000000000000078,-0.009999999999999787,-0.02999999999999936,0.08000000000000007,-0.2699999999999996,-0.4599999999999991,-0.1899999999999995,-0.1899999999999995,-0.16000000000000014,-0.04042424242424246,-0.025479944223762048,0.17287278559680808,10.86,Positive
2018-04-02,0.08000000000000007,-0.0600000000000005,-0.08000000000000007,0.02999999999999936,-0.3200000000000003,-0.5099999999999998,-0.2400000000000002,-0.2400000000000002,-0.21000000000000085,0.009999999999999787,-0.021090909090909115,-0.06462891322317778,0.17379298029552281,11.08,Positive
2018-04-03,-0.14000000000000057,-0.16000000000000014,-0.05000000000000071,-0.40000000000000036,-0.5899999999999999,-0.3200000000000003,-0.3200000000000003,-0.2900000000000009,-0.07000000000000028,-0.2900000000000009,-0.008545454545454597,-0.016287551084039457,0.15556670594956995,10.86,Positive
2018-04-04,-0.019999999999999574,0.08999999999999986,-0.2599999999999998,-0.4499999999999993,-0.17999999999999972,-0.17999999999999972,-0.15000000000000036,0.07000000000000028,-0.15000000000000036,0.14000000000000057,0.013999999999999973,-0.005210126648129006,0.171490524519578,11.15,Positive
2018-04-05,0.10999999999999943,-0.2400000000000002,-0.4299999999999997,-0.16000000000000014,-0.16000000000000014,-0.13000000000000078,0.08999999999999986,-0.13000000000000078,0.16000000000000014,0.33999999999999986,0.04333333333333332,-0.0029640703781804853,0.2141611542740653,11.33,Negative
