Date,OpenPrice,ClosePrice,PriceDirection
2019-10-11,67.43,68.25,Positive
2019-10-14,68.98,68.98,Neutral
2019-10-15,68.6,69.18,Negative
2019-10-16,69.06,69.42,Negative
2019-10-17,69.21,68.23,Neutral
2019-10-18,68.48,68.14,Positive
2019-10-21,67.87,67.61,Positive
2019-10-22,67.82,68.74,Positive
2019-10-23,68.78,69.09,Positive
2019-10-24,68.96,69.75,Negative
2019-10-25,69.96,69.09,Negative
2019-10-28,68.9,69.25,Negative
2019-10-29,69.46,68.64,Negative
2019-10-30,68.48,68.44,Negative
2019-10-31,68.37,67.72,Positive
2019-11-01,67.46,67.57,Positive
2019-11-04,68.39,69.6,Positive
2019-11-05,70.07,71.67,Positive
2019-11-06,72.04,73.09,Negative
2019-11-07,72.73,71.49,Neutral
2019-11-08,72.03,73.01,Negative
2019-11-11,71.61,70.77,Negative
2019-11-12,70.21,70.34,Negative
2019-11-13,70.27,69.37,Negative
