Date,OpenPrice,ClosePrice,PriceDirection
2019-10-04,34.71,35.45,Positive
2019-10-07,35.49,35.93,Negative
2019-10-08,35.82,35.83,Negative
2019-10-09,35.65,35.43,Positive
2019-10-10,35.65,35.69,Positive
2019-10-11,35.67,35.79,Positive
2019-10-14,36.14,36.11,Positive
2019-10-15,36.16,36.3,Positive
2019-10-16,36.45,36.5,Negative
2019-10-17,36.63,36.34,Positive
2019-10-18,36.49,36.46,Neutral
2019-10-21,36.43,36.46,Positive
2019-10-22,36.65,36.46,Neutral
2019-10-23,36.41,36.43,Positive
2019-10-24,36.31,36.77,Neutral
2019-10-25,36.75,36.39,Positive
2019-10-28,36.4,36.77,Positive
2019-10-29,36.86,37.28,Positive
2019-10-30,38.0,38.21,Positive
2019-10-31,38.41,38.48,Negative
2019-11-01,38.39,38.37,Negative
2019-11-04,38.69,38.39,Negative
2019-11-05,38.71,38.03,Negative
2019-11-06,38.03,37.48,Negative
2019-11-07,37.61,37.61,Negative
2019-11-08,37.4,36.91,Neutral
2019-11-11,36.88,37.05,Negative
2019-11-12,36.91,36.93,Negative
2019-11-13,36.83,36.97,Negative
