Date,OpenPrice,ClosePrice,PriceDirection
2019-11-19,118.45,120.25,Negative
2019-11-20,120.11,119.89,Negative
2019-11-21,120.21,119.13,Positive
2019-11-22,118.83,119.86,Negative
2019-11-25,120.15,119.36,Negative
2019-11-26,120.0,118.92,Neutral
2019-11-27,118.96,119.19,Neutral
2019-11-29,119.39,118.76,Positive
2019-12-02,119.14,119.09,Neutral
2019-12-03,119.15,119.28,Negative
2019-12-04,118.4,118.67,Positive
2019-12-05,119.12,118.69,Positive
2019-12-06,118.36,118.66,Positive
2019-12-09,119.08,119.78,Negative
2019-12-10,119.57,119.36,Neutral
2019-12-11,119.35,119.14,Positive
2019-12-12,119.4,119.0,Positive
2019-12-13,119.0,119.76,Positive
2019-12-16,119.16,120.29,Positive
2019-12-17,120.42,120.54,Neutral
2019-12-18,120.95,121.28,Negative
2019-12-19,121.51,119.86,Neutral
2019-12-20,119.94,120.08,Negative
2019-12-23,121.48,120.29,Negative
2019-12-24,120.2,119.03,Positive
2019-12-26,119.13,119.51,Neutral
2019-12-27,119.61,119.52,Negative
2019-12-30,119.94,119.59,Negative
2019-12-31,119.8,119.4,Negative
2020-01-02,119.5,118.84,Negative
2020-01-03,118.86,118.94,Negative
2020-01-06,118.27,117.89,Negative
2020-01-07,117.4,117.65,Negative
2020-01-08,117.26,116.56,Neutral
2020-01-09,116.3,116.16,Positive
2020-01-10,116.15,117.36,Negative
2020-01-13,117.24,116.38,Negative
2020-01-14,116.38,115.88,Neutral
2020-01-15,115.47,116.18,Negative
2020-01-16,114.63,115.28,Neutral
2020-01-17,115.5,115.9,Negative
2020-01-21,116.05,114.96,Positive
2020-01-22,114.59,115.59,Neutral
2020-01-23,115.22,116.1,Negative
2020-01-24,116.21,115.81,Neutral
2020-01-27,116.0,114.37,Positive
2020-01-28,113.19,115.86,Positive
2020-01-29,115.98,116.6,Negative
2020-01-30,116.56,115.89,Negative
2020-01-31,115.61,116.58,Negative
2020-02-03,115.8,114.49,Positive
2020-02-04,114.9,114.27,Positive
2020-02-05,115.24,115.27,Positive
2020-02-06,115.6,116.81,Negative
2020-02-07,116.83,116.31,Negative
2020-02-10,116.11,116.45,Negative
2020-02-11,115.75,115.25,Positive
2020-02-12,115.43,115.4,Positive
2020-02-13,115.5,115.85,Positive
2020-02-14,115.85,117.44,Positive
2020-02-18,117.67,117.89,Positive
2020-02-19,118.47,119.63,Negative
2020-02-20,119.5,117.68,Neutral
2020-02-21,117.21,117.69,Negative
2020-02-24,117.44,118.58,Negative
2020-02-25,117.46,116.32,Negative
2020-02-26,116.35,114.39,Negative
2020-02-27,114.7,113.78,Negative
2020-02-28,112.56,110.4,Positive
2020-03-02,107.69,107.68,Positive
2020-03-03,107.6,115.88,Negative
2020-03-04,116.08,112.91,Positive
2020-03-05,114.24,116.77,Neutral
2020-03-06,114.4,115.92,Positive
2020-03-09,113.87,117.23,Neutral
2020-03-10,113.82,117.16,Negative
2020-03-11,118.1,119.79,Negative
2020-03-12,117.51,114.43,Negative
2020-03-13,106.02,104.05,Positive
2020-03-16,108.24,114.1,Positive
2020-03-17,105.2,106.76,Positive
2020-03-18,112.77,119.26,Negative
2020-03-19,114.98,122.58,Negative
2020-03-20,124.49,119.45,Negative
2020-03-23,119.5,113.97,Negative
2020-03-24,114.17,114.28,Negative
2020-03-25,116.48,115.03,Negative
2020-03-26,113.13,109.4,Positive
2020-03-27,109.14,109.82,Positive
2020-03-30,109.92,109.58,Positive
2020-03-31,111.86,115.19,Positive
2020-04-01,114.31,113.62,Positive
2020-04-02,112.15,114.14,Positive
2020-04-03,113.18,118.65,Positive
2020-04-06,117.21,119.48,Positive
2020-04-07,119.06,126.07,Negative
2020-04-08,123.98,121.99,Positive
2020-04-09,123.69,121.84,Positive
2020-04-13,118.22,121.8,Positive
2020-04-14,121.27,125.3,Positive
2020-04-15,127.1,129.0,Positive
2020-04-16,129.0,128.76,Positive
2020-04-17,129.0,132.33,Negative
2020-04-20,131.48,132.12,Negative
2020-04-21,132.39,129.85,Neutral
2020-04-22,130.07,129.21,Positive
2020-04-23,130.0,131.59,Negative
2020-04-24,129.85,128.53,Neutral
2020-04-27,129.35,129.44,Negative
2020-04-28,130.0,128.3,Negative
2020-04-29,128.28,128.0,Negative
2020-04-30,125.57,123.6,Negative
2020-05-01,123.08,121.55,Positive
2020-05-04,121.48,122.92,Positive
2020-05-05,123.84,123.7,Negative
2020-05-06,123.8,124.73,Negative
2020-05-07,125.21,123.3,Negative
2020-05-08,123.46,121.89,Positive
2020-05-11,122.75,122.94,Positive
2020-05-12,123.04,123.67,Neutral
2020-05-13,124.48,123.78,Positive
2020-05-14,123.41,123.71,Positive
2020-05-15,124.75,123.42,Positive
2020-05-18,123.47,125.94,Neutral
2020-05-19,127.39,127.66,Negative
2020-05-20,131.79,124.95,Neutral
2020-05-21,126.4,125.45,Negative
2020-05-22,125.18,124.99,Negative
2020-05-26,125.1,124.33,Negative
2020-05-27,124.72,123.86,Negative
2020-05-28,123.92,122.48,Positive
2020-05-29,123.44,123.69,Positive
2020-06-01,124.24,124.06,Negative
2020-06-02,123.71,123.96,Negative
2020-06-03,123.72,123.94,Negative
2020-06-04,123.93,123.47,Negative
2020-06-05,122.84,122.11,Negative
2020-06-08,122.57,121.56,Negative
2020-06-09,119.55,121.24,Negative
2020-06-10,121.81,121.35,Negative
2020-06-11,121.61,121.16,Negative
2020-06-12,120.88,120.09,Negative
2020-06-15,120.51,117.74,Positive
2020-06-16,118.27,118.08,Positive
2020-06-17,120.02,119.65,Negative
2020-06-18,120.0,119.03,Positive
2020-06-19,118.74,117.99,Positive
2020-06-22,118.89,119.85,Positive
2020-06-23,120.94,121.68,Negative
2020-06-24,122.68,121.07,Negative
2020-06-25,120.74,120.3,Negative
2020-06-26,120.03,119.71,Negative
2020-06-29,119.6,118.32,Positive
2020-06-30,118.62,119.06,Positive
2020-07-01,119.22,119.78,Negative
2020-07-02,119.45,119.69,Positive
2020-07-06,120.09,119.21,Positive
2020-07-07,119.79,118.89,Positive
2020-07-08,118.45,126.95,Positive
2020-07-09,128.03,124.44,Positive
2020-07-10,125.66,127.75,Positive
2020-07-13,128.74,130.68,Positive
2020-07-14,131.33,129.52,Positive
2020-07-15,129.2,132.01,Neutral
2020-07-16,132.44,132.0,Neutral
2020-07-17,132.13,132.2,Negative
2020-07-20,133.37,131.74,Positive
2020-07-21,131.96,131.47,Positive
2020-07-22,131.58,132.33,Negative
2020-07-23,132.59,132.66,Negative
2020-07-24,132.98,131.64,Neutral
2020-07-27,130.95,131.24,Neutral
2020-07-28,131.25,131.21,Negative
2020-07-29,131.42,131.76,Negative
2020-07-30,131.56,130.69,Negative
2020-07-31,129.37,130.12,Neutral
2020-08-03,129.65,129.4,Positive
2020-08-04,130.02,129.3,Positive
2020-08-05,129.5,131.64,Negative
2020-08-06,130.61,129.81,Positive
2020-08-07,129.47,129.35,Positive
2020-08-10,129.58,129.97,Positive
2020-08-11,130.14,131.88,Negative
2020-08-12,132.51,130.2,Positive
2020-08-13,130.37,131.89,Positive
2020-08-14,131.34,131.85,Positive
2020-08-17,132.34,132.6,Positive
2020-08-18,134.2,135.6,Negative
2020-08-19,136.39,134.71,Negative
2020-08-20,134.47,132.41,Negative
2020-08-21,131.32,130.57,Positive
2020-08-24,130.55,131.63,Negative
2020-08-25,132.25,131.33,Positive
2020-08-26,130.83,130.63,Positive
2020-08-27,130.25,130.7,Positive
2020-08-28,131.09,136.63,Positive
2020-08-31,141.0,140.3,Positive
2020-09-01,137.56,138.85,Positive
2020-09-02,141.2,147.59,Negative
2020-09-03,151.08,147.68,Negative
2020-09-04,146.91,144.54,Negative
2020-09-08,144.02,142.83,Negative
2020-09-09,141.41,138.45,Negative
2020-09-10,139.84,139.89,Negative
2020-09-11,140.08,136.81,Positive
2020-09-14,137.05,136.7,Positive
2020-09-15,136.26,137.32,Negative
2020-09-16,138.17,137.36,Negative
2020-09-17,138.34,136.26,Neutral
2020-09-18,135.59,136.69,Neutral
2020-09-21,136.44,135.29,Positive
2020-09-22,136.4,137.07,Neutral
2020-09-23,137.18,138.31,Negative
2020-09-24,138.97,135.99,Positive
2020-09-25,136.01,136.7,Positive
2020-09-28,136.52,137.27,Positive
2020-09-29,137.38,137.25,Positive
2020-09-30,137.4,137.14,Positive
2020-10-01,137.32,139.91,Positive
2020-10-02,140.83,143.08,Negative
2020-10-05,142.34,140.5,Positive
2020-10-06,141.29,141.8,Negative
2020-10-07,141.93,140.63,Positive
2020-10-08,141.28,140.89,Positive
2020-10-09,141.5,141.36,Positive
2020-10-12,141.66,142.78,Positive
2020-10-13,143.24,144.25,Positive
2020-10-14,144.44,146.23,Negative
2020-10-15,146.45,143.94,Neutral
2020-10-16,143.31,144.53,Negative
2020-10-19,145.4,144.71,Negative
2020-10-20,145.14,142.95,Positive
2020-10-21,144.0,143.9,Neutral
2020-10-22,144.14,144.4,Negative
2020-10-23,144.24,143.55,Negative
2020-10-26,143.97,143.85,Negative
2020-10-27,142.76,142.16,Negative
2020-10-28,142.2,142.87,Negative
2020-10-29,140.9,140.04,Negative
2020-10-30,140.0,139.92,Positive
2020-11-02,139.18,138.75,Positive
2020-11-03,140.45,140.4,Positive
2020-11-04,141.71,142.78,Positive
2020-11-05,141.5,141.96,Positive
2020-11-06,143.41,143.47,Positive
2020-11-09,144.36,145.77,Neutral
2020-11-10,147.96,143.54,Positive
2020-11-11,143.75,145.56,Positive
2020-11-12,146.92,147.98,Positive
2020-11-13,148.25,148.23,Positive
2020-11-16,148.94,150.54,Neutral
2020-11-17,150.95,152.44,Negative
2020-11-18,150.54,149.37,Positive
2020-11-19,149.8,149.09,Positive
2020-11-20,149.5,152.12,Negative
2020-11-23,151.17,150.24,Positive
2020-11-24,150.53,150.93,Positive
2020-11-25,151.79,151.36,Positive
2020-11-27,151.25,151.83,Positive
2020-11-30,152.15,151.6,Positive
2020-12-01,151.72,152.79,Negative
2020-12-02,153.6,152.64,Negative
2020-12-03,152.09,150.52,Negative
2020-12-04,150.09,149.3,Negative
2020-12-07,149.51,148.91,Negative
2020-12-08,148.52,148.11,Neutral
2020-12-09,147.44,149.45,Negative
2020-12-10,150.0,148.27,Negative
2020-12-11,147.66,147.04,Negative
2020-12-14,146.92,147.0,Negative
2020-12-15,147.51,145.65,Neutral
2020-12-16,145.44,145.58,Neutral
2020-12-17,146.25,145.43,Positive
2020-12-18,146.11,146.1,Negative
2020-12-21,146.62,145.95,Negative
2020-12-22,145.62,145.97,Negative
2020-12-23,145.18,144.2,Neutral
2020-12-24,143.72,143.22,Positive
2020-12-28,143.54,143.5,Positive
2020-12-29,143.8,145.22,Negative
