Date,OpenPrice,ClosePrice,PriceDirection
2019-08-23,26.46,26.53,Negative
2019-08-26,26.27,25.42,Negative
2019-08-27,25.9,25.19,Positive
2019-08-28,25.27,24.45,Positive
2019-08-29,24.41,25.33,Positive
2019-08-30,25.79,26.32,Positive
2019-09-03,26.4,26.31,Positive
2019-09-04,26.16,26.51,Positive
2019-09-05,26.66,27.0,Positive
2019-09-06,27.45,27.69,Positive
2019-09-09,28.16,27.79,Positive
2019-09-10,27.79,28.44,Positive
2019-09-11,28.28,29.12,Positive
2019-09-12,29.16,29.76,Negative
2019-09-13,29.67,29.94,Negative
2019-09-16,30.2,29.95,Negative
2019-09-17,28.56,27.77,Positive
2019-09-18,28.02,28.64,Negative
2019-09-19,28.55,28.6,Negative
2019-09-20,28.63,28.3,Negative
2019-09-23,28.2,27.99,Negative
2019-09-24,27.71,27.5,Negative
2019-09-25,27.62,27.0,Positive
2019-09-26,27.13,27.44,Negative
2019-09-27,27.57,27.19,Negative
2019-09-30,27.01,27.01,Negative
2019-10-01,27.35,26.97,Negative
2019-10-02,27.08,26.8,Negative
2019-10-03,26.5,25.37,Positive
2019-10-04,25.47,25.27,Positive
2019-10-07,25.33,25.83,Positive
2019-10-08,25.8,25.83,Positive
2019-10-09,25.56,26.26,Positive
2019-10-10,26.78,27.07,Positive
2019-10-11,26.68,27.18,Positive
2019-10-14,27.63,27.36,Positive
2019-10-15,27.37,27.61,Positive
2019-10-16,27.63,28.27,Negative
2019-10-17,28.33,28.05,Positive
2019-10-18,28.31,27.93,Positive
2019-10-21,27.8,28.22,Positive
2019-10-22,28.51,28.62,Neutral
2019-10-23,28.5,28.26,Positive
2019-10-24,28.25,28.29,Positive
2019-10-25,29.27,29.41,Positive
2019-10-28,29.4,30.86,Neutral
2019-10-29,31.0,31.36,Negative
2019-10-30,31.42,30.92,Negative
2019-10-31,30.77,30.29,Positive
2019-11-01,30.07,30.06,Positive
2019-11-04,30.3,30.56,Positive
2019-11-05,30.71,30.95,Neutral
2019-11-06,31.0,31.18,Negative
2019-11-07,31.17,30.96,Negative
2019-11-08,31.21,30.89,Negative
2019-11-11,30.72,30.76,Negative
2019-11-12,30.54,30.59,Negative
2019-11-13,30.58,29.52,Negative
2019-11-14,29.03,28.66,Positive
2019-11-15,28.75,28.77,Positive
2019-11-18,28.95,28.86,Negative
2019-11-19,28.64,28.6,Negative
