Date,Name,Type,Open,High,Low,Close,Volume,Currency
2018-10-17,AMT,Real Estate,145.23,147.13,144.43,146.68,1736977,USD
2018-10-18,AMT,Real Estate,146.49,148.15,145.77,146.79,1515769,USD
2018-10-19,AMT,Real Estate,147.14,150.95,146.9,150.15,2450653,USD
2018-10-22,AMT,Real Estate,150.1,150.68,148.96,149.25,1996789,USD
2018-10-23,AMT,Real Estate,149.1,151.28,148.43,150.85,2179067,USD
2018-10-24,AMT,Real Estate,150.62,152.87,149.75,151.97,3056302,USD
2018-10-25,AMT,Real Estate,151.9,153.94,150.42,153.51,2628144,USD
2018-10-26,AMT,Real Estate,152.46,152.77,148.74,149.61,3639017,USD
2018-10-29,AMT,Real Estate,150.69,153.67,150.32,152.82,3072680,USD
2018-10-30,AMT,Real Estate,154.0,161.71,150.14,160.95,5553576,USD
2018-10-31,AMT,Real Estate,160.0,160.86,155.25,155.81,3841224,USD
2018-11-01,AMT,Real Estate,156.54,157.5,152.85,153.02,3963552,USD
2018-11-02,AMT,Real Estate,152.82,153.0,149.24,152.06,3978766,USD
2018-11-05,AMT,Real Estate,152.9,155.85,152.47,155.7,2301360,USD
2018-11-06,AMT,Real Estate,155.8,156.5,154.78,156.16,1284956,USD
2018-11-07,AMT,Real Estate,157.53,157.78,156.05,156.95,1803384,USD
2018-11-08,AMT,Real Estate,156.96,159.4,156.68,159.36,1707916,USD
2018-11-09,AMT,Real Estate,159.29,160.3,159.19,160.14,2279769,USD
2018-11-12,AMT,Real Estate,160.1,161.96,160.1,161.03,2059624,USD
2018-11-13,AMT,Real Estate,161.35,161.76,159.76,161.31,1496761,USD
2018-11-14,AMT,Real Estate,161.92,163.58,160.68,163.41,1940910,USD
2018-11-15,AMT,Real Estate,162.75,162.85,160.65,162.13,1987847,USD
2018-11-16,AMT,Real Estate,161.89,164.24,161.63,163.98,1987440,USD
2018-11-19,AMT,Real Estate,164.5,166.36,163.88,166.23,2171755,USD
2018-11-20,AMT,Real Estate,165.16,167.09,160.55,160.64,3449867,USD
2018-11-21,AMT,Real Estate,160.58,161.42,159.03,160.31,2009744,USD
2018-11-23,AMT,Real Estate,159.76,161.18,158.87,160.39,746919,USD
2018-11-26,AMT,Real Estate,160.99,161.77,159.25,161.59,1447159,USD
2018-11-27,AMT,Real Estate,161.41,162.16,159.98,162.08,1390163,USD
2018-11-28,AMT,Real Estate,161.23,162.89,160.99,162.0,2332247,USD
2018-11-29,AMT,Real Estate,162.0,163.98,161.12,162.72,2063265,USD
2018-11-30,AMT,Real Estate,163.22,164.66,161.88,164.49,2741429,USD
2018-12-03,AMT,Real Estate,165.02,165.15,161.51,163.08,2651569,USD
2018-12-04,AMT,Real Estate,163.27,165.44,163.04,163.48,2468831,USD
2018-12-06,AMT,Real Estate,162.81,167.85,161.13,167.63,2809434,USD
2018-12-07,AMT,Real Estate,167.37,168.58,165.84,166.43,3357428,USD
2018-12-10,AMT,Real Estate,165.96,166.9,162.75,166.19,1908747,USD
2018-12-11,AMT,Real Estate,166.73,167.32,165.5,166.64,2032958,USD
2018-12-12,AMT,Real Estate,167.49,167.55,164.14,164.65,2675039,USD
2018-12-13,AMT,Real Estate,165.14,167.64,164.43,166.8,2153772,USD
2018-12-14,AMT,Real Estate,166.52,167.0,165.02,166.6,2193401,USD
2018-12-17,AMT,Real Estate,166.95,167.16,160.37,160.94,2743371,USD
2018-12-18,AMT,Real Estate,161.85,163.46,161.18,162.31,2475346,USD
2018-12-19,AMT,Real Estate,162.48,164.69,161.78,162.54,1912317,USD
2018-12-20,AMT,Real Estate,162.35,163.97,160.5,161.54,2570407,USD
2018-12-21,AMT,Real Estate,161.54,164.6,157.62,158.0,4385686,USD
2018-12-24,AMT,Real Estate,157.31,157.52,152.63,153.58,1968466,USD
2018-12-26,AMT,Real Estate,153.4,157.53,150.66,157.53,1981544,USD
2018-12-27,AMT,Real Estate,156.73,158.75,153.3,158.6,1641714,USD
2018-12-28,AMT,Real Estate,159.73,161.61,157.75,158.83,1740012,USD
2018-12-31,AMT,Real Estate,159.67,159.76,156.14,158.19,2044595,USD
2019-01-02,AMT,Real Estate,157.11,157.11,153.93,156.74,2030598,USD
2019-01-03,AMT,Real Estate,156.61,160.04,156.43,157.68,2467352,USD
2019-01-04,AMT,Real Estate,158.11,160.07,157.69,158.31,2529958,USD
2019-01-07,AMT,Real Estate,158.48,160.62,158.02,159.29,1708043,USD
2019-01-08,AMT,Real Estate,159.78,161.13,158.58,161.09,2502666,USD
2019-01-09,AMT,Real Estate,161.88,161.91,158.35,159.68,1797270,USD
2019-01-10,AMT,Real Estate,159.47,161.99,158.62,161.86,1986590,USD
2019-01-11,AMT,Real Estate,161.05,162.26,159.9,161.4,1878799,USD
2019-01-14,AMT,Real Estate,161.04,162.56,160.85,161.4,1435420,USD
2019-01-15,AMT,Real Estate,161.23,163.32,160.63,163.05,1597062,USD
2019-01-16,AMT,Real Estate,163.45,164.31,162.83,163.78,1495177,USD
2019-01-17,AMT,Real Estate,163.78,164.93,163.06,164.38,1322754,USD
2019-01-18,AMT,Real Estate,165.25,165.25,163.38,164.67,1762988,USD
2019-01-22,AMT,Real Estate,164.52,165.41,163.17,164.68,1503935,USD
2019-01-23,AMT,Real Estate,164.51,165.8,164.34,165.79,1700185,USD
2019-01-24,AMT,Real Estate,164.81,165.84,164.11,165.65,1275899,USD
2019-01-25,AMT,Real Estate,166.5,168.13,165.79,167.41,1482088,USD
2019-01-28,AMT,Real Estate,166.94,168.05,165.67,168.05,1180464,USD
2019-01-29,AMT,Real Estate,167.68,169.52,167.55,169.44,1849756,USD
2019-01-30,AMT,Real Estate,169.13,171.5,169.01,170.47,2159546,USD
2019-01-31,AMT,Real Estate,169.79,173.95,169.25,172.84,4046133,USD
2019-02-01,AMT,Real Estate,173.15,173.15,169.54,170.43,3446167,USD
2019-02-04,AMT,Real Estate,170.2,170.95,168.88,170.94,2846761,USD
2019-02-05,AMT,Real Estate,170.83,172.53,169.57,172.43,1671140,USD
2019-02-06,AMT,Real Estate,171.32,172.36,170.1,170.27,1423287,USD
2019-02-07,AMT,Real Estate,170.33,172.4,169.83,172.01,1113626,USD
2019-02-08,AMT,Real Estate,171.91,172.99,171.05,172.43,1294644,USD
2019-02-11,AMT,Real Estate,172.86,173.66,172.15,172.99,1211049,USD
2019-02-12,AMT,Real Estate,173.08,173.75,172.07,172.59,1471829,USD
2019-02-13,AMT,Real Estate,172.43,173.84,172.09,173.7,1195947,USD
2019-02-14,AMT,Real Estate,173.61,176.07,173.07,175.79,1832493,USD
2019-02-15,AMT,Real Estate,177.28,178.15,175.97,177.82,2744366,USD
2019-02-19,AMT,Real Estate,177.97,178.32,176.72,177.6,1961650,USD
2019-02-20,AMT,Real Estate,177.33,177.33,175.53,176.69,1612038,USD
2019-02-21,AMT,Real Estate,176.32,176.75,174.58,176.51,1407566,USD
2019-02-22,AMT,Real Estate,177.15,177.45,175.19,176.63,1312596,USD
2019-02-25,AMT,Real Estate,177.24,177.53,174.07,174.23,1946457,USD
2019-02-26,AMT,Real Estate,174.84,175.32,173.42,174.02,1853725,USD
2019-02-27,AMT,Real Estate,174.3,176.77,171.71,173.2,1632188,USD
2019-02-28,AMT,Real Estate,172.52,178.69,172.39,176.15,2888508,USD
2019-03-01,AMT,Real Estate,176.2,178.19,174.27,177.92,2048002,USD
2019-03-04,AMT,Real Estate,179.0,179.76,176.84,179.69,1678042,USD
2019-03-05,AMT,Real Estate,179.43,181.91,179.43,181.06,1991458,USD
2019-03-06,AMT,Real Estate,181.07,182.28,180.88,181.65,1226045,USD
2019-03-07,AMT,Real Estate,182.01,182.97,180.81,181.75,1375879,USD
2019-03-08,AMT,Real Estate,181.0,182.73,180.44,181.61,1275957,USD
2019-03-11,AMT,Real Estate,182.31,185.3,182.05,185.16,1586706,USD
2019-03-12,AMT,Real Estate,185.53,186.78,185.09,185.75,1618289,USD
2019-03-13,AMT,Real Estate,185.7,187.55,185.7,187.23,1512656,USD
2019-03-14,AMT,Real Estate,186.68,188.04,185.77,187.97,1183839,USD
2019-03-15,AMT,Real Estate,188.0,189.0,187.62,188.97,2541695,USD
2019-03-18,AMT,Real Estate,189.11,189.48,187.5,188.89,1556172,USD
2019-03-19,AMT,Real Estate,189.42,190.22,188.51,189.91,1848207,USD
2019-03-20,AMT,Real Estate,190.28,192.16,188.92,191.54,1537788,USD
2019-03-21,AMT,Real Estate,191.16,194.75,190.8,194.71,1761369,USD
2019-03-22,AMT,Real Estate,194.24,196.79,193.21,193.65,2050293,USD
2019-03-25,AMT,Real Estate,194.1,196.31,193.53,195.69,2157581,USD
2019-03-26,AMT,Real Estate,196.65,196.67,193.96,195.05,1948123,USD
2019-03-27,AMT,Real Estate,195.05,196.04,192.62,194.09,2250576,USD
2019-03-28,AMT,Real Estate,194.0,194.99,193.2,194.93,2455339,USD
2019-03-29,AMT,Real Estate,195.46,197.33,194.66,197.06,3017741,USD
2019-04-01,AMT,Real Estate,197.54,198.19,192.16,192.51,4105811,USD
2019-04-02,AMT,Real Estate,193.0,195.79,192.11,195.12,2762366,USD
2019-04-03,AMT,Real Estate,195.06,195.92,192.49,194.29,2230312,USD
2019-04-04,AMT,Real Estate,194.94,195.06,192.65,193.05,1684065,USD
2019-04-05,AMT,Real Estate,193.26,195.98,192.31,195.76,1656486,USD
2019-04-08,AMT,Real Estate,195.07,196.47,194.19,196.22,2166540,USD
2019-04-09,AMT,Real Estate,196.14,197.13,195.95,196.72,1708208,USD
2019-04-10,AMT,Real Estate,196.46,197.26,196.0,196.62,1304477,USD
2019-04-11,AMT,Real Estate,197.12,197.19,195.44,196.65,1027141,USD
2019-04-12,AMT,Real Estate,196.64,198.06,194.8,197.96,1412266,USD
2019-04-15,AMT,Real Estate,196.7,197.83,194.52,196.09,1765476,USD
2019-04-16,AMT,Real Estate,196.17,196.17,191.05,192.2,2108312,USD
2019-04-17,AMT,Real Estate,194.09,194.09,189.42,191.17,2105070,USD
2019-04-18,AMT,Real Estate,190.93,193.6,190.05,192.91,1325350,USD
2019-04-22,AMT,Real Estate,192.56,192.9,190.94,192.32,942473,USD
2019-04-23,AMT,Real Estate,193.59,194.39,192.51,193.4,1457702,USD
2019-04-24,AMT,Real Estate,193.99,194.5,192.48,193.23,1324518,USD
2019-04-25,AMT,Real Estate,192.43,193.31,190.81,192.29,993122,USD
2019-04-26,AMT,Real Estate,192.46,193.35,191.64,193.21,870025,USD
2019-04-29,AMT,Real Estate,192.9,193.92,191.96,192.44,901421,USD
2019-04-30,AMT,Real Estate,192.81,195.51,191.12,195.3,1476187,USD
2019-05-01,AMT,Real Estate,194.95,195.05,192.14,192.91,1384725,USD
2019-05-02,AMT,Real Estate,193.28,193.73,192.14,192.8,1412730,USD
2019-05-03,AMT,Real Estate,193.34,194.53,192.27,192.95,1059127,USD
2019-05-06,AMT,Real Estate,192.43,193.54,190.47,192.18,1548709,USD
2019-05-07,AMT,Real Estate,191.97,192.31,188.53,189.85,1510040,USD
2019-05-08,AMT,Real Estate,190.17,193.51,190.17,191.64,1339014,USD
2019-05-09,AMT,Real Estate,191.71,192.92,190.09,192.52,1240377,USD
2019-05-10,AMT,Real Estate,192.51,196.23,192.33,195.66,1283128,USD
2019-05-13,AMT,Real Estate,194.52,197.4,194.08,196.88,1790613,USD
2019-05-14,AMT,Real Estate,197.2,200.38,196.7,198.07,1787980,USD
2019-05-15,AMT,Real Estate,198.2,201.2,197.02,200.47,1285420,USD
2019-05-16,AMT,Real Estate,201.81,203.38,200.2,202.02,1507392,USD
2019-05-17,AMT,Real Estate,200.89,202.74,200.53,202.43,1421363,USD
2019-05-20,AMT,Real Estate,199.79,200.96,197.39,198.25,2764829,USD
2019-05-21,AMT,Real Estate,199.48,200.02,197.99,198.17,1338127,USD
2019-05-22,AMT,Real Estate,198.56,201.24,198.22,200.67,997994,USD
2019-05-23,AMT,Real Estate,200.17,203.85,200.17,202.92,1436823,USD
2019-05-24,AMT,Real Estate,204.14,205.31,202.93,203.0,1412574,USD
2019-05-28,AMT,Real Estate,204.15,204.75,202.48,202.55,1936340,USD
2019-05-29,AMT,Real Estate,202.64,203.43,200.23,201.13,1448570,USD
2019-05-30,AMT,Real Estate,201.34,205.02,200.53,204.69,1568659,USD
2019-05-31,AMT,Real Estate,204.69,210.25,204.22,208.77,2706161,USD
2019-06-03,AMT,Real Estate,208.86,209.79,206.5,209.29,1730752,USD
2019-06-04,AMT,Real Estate,209.24,209.54,206.41,208.01,2351644,USD
2019-06-05,AMT,Real Estate,209.61,212.96,208.71,212.77,2193404,USD
2019-06-06,AMT,Real Estate,212.86,213.71,211.5,212.7,1237819,USD
2019-06-07,AMT,Real Estate,213.55,214.52,212.03,212.46,1132167,USD
2019-06-10,AMT,Real Estate,213.0,213.54,209.03,209.85,1976650,USD
2019-06-11,AMT,Real Estate,209.84,210.47,207.47,208.97,1715564,USD
2019-06-12,AMT,Real Estate,209.53,212.36,209.51,211.5,2974420,USD
2019-06-13,AMT,Real Estate,212.1,212.65,208.53,209.01,2586472,USD
2019-06-14,AMT,Real Estate,209.0,211.95,208.18,211.23,1568112,USD
2019-06-17,AMT,Real Estate,211.72,214.69,211.3,214.09,1780862,USD
2019-06-18,AMT,Real Estate,214.3,215.96,213.33,214.39,1696551,USD
2019-06-19,AMT,Real Estate,213.51,217.04,213.19,216.17,1421344,USD
2019-06-20,AMT,Real Estate,216.16,218.79,215.9,217.52,1839898,USD
2019-06-21,AMT,Real Estate,217.46,217.93,214.24,215.18,2420359,USD
2019-06-24,AMT,Real Estate,215.81,216.0,213.97,214.55,1063960,USD
2019-06-25,AMT,Real Estate,215.04,215.41,210.69,210.81,1542655,USD
2019-06-26,AMT,Real Estate,210.86,210.86,205.23,205.8,2434086,USD
2019-06-27,AMT,Real Estate,206.93,208.2,205.55,205.85,2044747,USD
2019-06-28,AMT,Real Estate,206.06,206.88,203.62,204.45,2965462,USD
2019-07-01,AMT,Real Estate,205.0,205.5,199.48,202.3,3051525,USD
2019-07-02,AMT,Real Estate,202.92,206.23,202.68,205.63,3224371,USD
2019-07-03,AMT,Real Estate,206.41,211.89,206.4,210.17,1408734,USD
2019-07-05,AMT,Real Estate,209.0,210.27,206.21,209.04,1735468,USD
2019-07-08,AMT,Real Estate,208.89,210.4,208.31,208.95,1227661,USD
2019-07-09,AMT,Real Estate,209.47,211.64,208.81,211.31,1483329,USD
2019-07-10,AMT,Real Estate,211.88,212.43,210.04,211.53,1858616,USD
2019-07-11,AMT,Real Estate,211.64,211.64,208.09,209.26,1398176,USD
2019-07-12,AMT,Real Estate,209.52,209.52,207.42,208.98,1263333,USD
2019-07-15,AMT,Real Estate,210.33,211.35,208.98,210.7,1640259,USD
2019-07-16,AMT,Real Estate,211.18,211.59,209.02,209.31,1430587,USD
2019-07-17,AMT,Real Estate,210.07,211.54,207.82,208.74,1394977,USD
2019-07-18,AMT,Real Estate,208.65,209.41,205.01,208.66,1279565,USD
2019-07-19,AMT,Real Estate,209.15,209.43,205.29,205.56,1847210,USD
2019-07-22,AMT,Real Estate,205.95,207.16,204.68,206.7,1259198,USD
2019-07-23,AMT,Real Estate,206.52,207.74,205.48,206.8,1165312,USD
2019-07-24,AMT,Real Estate,206.82,207.29,204.58,204.79,1932414,USD
2019-07-25,AMT,Real Estate,207.03,207.03,203.82,205.42,1058777,USD
2019-07-26,AMT,Real Estate,205.5,206.08,203.65,204.59,1336798,USD
2019-07-29,AMT,Real Estate,204.67,207.0,204.15,205.57,1875427,USD
2019-07-30,AMT,Real Estate,206.54,209.0,205.59,208.65,2080079,USD
2019-07-31,AMT,Real Estate,209.62,213.68,209.35,211.62,2845076,USD
2019-08-01,AMT,Real Estate,210.11,213.86,208.5,211.41,1691417,USD
2019-08-02,AMT,Real Estate,211.74,216.7,210.92,215.47,1802304,USD
2019-08-05,AMT,Real Estate,214.63,216.2,211.32,213.9,2268704,USD
2019-08-06,AMT,Real Estate,214.04,217.03,213.14,216.95,1988190,USD
2019-08-07,AMT,Real Estate,216.03,219.01,211.54,217.43,1827762,USD
2019-08-08,AMT,Real Estate,217.54,221.37,216.0,221.02,1389912,USD
2019-08-09,AMT,Real Estate,221.62,224.71,219.48,222.23,1251347,USD
2019-08-12,AMT,Real Estate,222.01,222.97,220.43,222.22,883834,USD
2019-08-13,AMT,Real Estate,222.68,223.59,219.37,221.1,2473032,USD
2019-08-14,AMT,Real Estate,221.07,221.62,218.46,218.88,2092893,USD
2019-08-15,AMT,Real Estate,219.25,224.57,218.85,224.2,1773207,USD
2019-08-16,AMT,Real Estate,225.1,225.43,221.93,222.93,1681876,USD
2019-08-19,AMT,Real Estate,224.04,225.69,222.83,225.19,1415927,USD
2019-08-20,AMT,Real Estate,225.51,227.39,223.53,225.56,1620688,USD
2019-08-21,AMT,Real Estate,225.55,227.48,224.79,227.38,1279477,USD
2019-08-22,AMT,Real Estate,227.78,228.78,224.99,228.51,1073508,USD
2019-08-23,AMT,Real Estate,228.94,231.64,225.57,226.57,1497940,USD
2019-08-26,AMT,Real Estate,227.57,230.15,226.11,230.07,968539,USD
2019-08-27,AMT,Real Estate,230.78,231.77,229.03,229.79,1584008,USD
2019-08-28,AMT,Real Estate,229.55,231.53,228.58,230.14,1143726,USD
2019-08-29,AMT,Real Estate,231.0,231.5,229.13,230.41,986257,USD
2019-08-30,AMT,Real Estate,231.49,231.67,229.07,230.19,1426204,USD
2019-09-03,AMT,Real Estate,230.6,237.9,230.19,237.84,1843212,USD
2019-09-04,AMT,Real Estate,238.23,242.0,237.97,241.07,1796152,USD
2019-09-05,AMT,Real Estate,242.0,242.0,234.59,235.75,2059182,USD
2019-09-06,AMT,Real Estate,235.95,236.56,231.66,232.59,2307567,USD
2019-09-09,AMT,Real Estate,232.78,233.18,223.74,224.0,2994298,USD
2019-09-10,AMT,Real Estate,222.83,222.99,213.5,216.21,4266162,USD
2019-09-11,AMT,Real Estate,215.95,217.87,212.5,212.7,3019697,USD
2019-09-12,AMT,Real Estate,216.02,219.35,214.67,218.85,2334453,USD
2019-09-13,AMT,Real Estate,218.29,219.25,213.92,215.37,1908751,USD
2019-09-16,AMT,Real Estate,215.52,217.5,215.03,216.77,1422111,USD
2019-09-17,AMT,Real Estate,218.4,221.4,217.52,221.3,1857685,USD
2019-09-18,AMT,Real Estate,221.95,222.6,218.47,221.61,1319914,USD
2019-09-19,AMT,Real Estate,220.54,229.36,220.0,227.07,2287095,USD
2019-09-20,AMT,Real Estate,228.25,228.48,224.73,225.56,2794971,USD
2019-09-23,AMT,Real Estate,225.84,226.51,224.95,225.38,1267043,USD
2019-09-24,AMT,Real Estate,226.1,227.27,223.1,225.16,1729997,USD
2019-09-25,AMT,Real Estate,225.46,225.62,220.86,222.04,1714943,USD
2019-09-26,AMT,Real Estate,221.64,224.07,221.55,223.0,1353814,USD
2019-09-27,AMT,Real Estate,223.09,223.09,216.86,218.98,1832360,USD
2019-09-30,AMT,Real Estate,219.32,221.78,218.87,221.13,1704553,USD
2019-10-01,AMT,Real Estate,220.7,222.87,218.22,220.89,1545572,USD
2019-10-02,AMT,Real Estate,220.75,222.0,218.5,219.99,1389652,USD
2019-10-03,AMT,Real Estate,220.42,225.52,220.27,223.9,1615369,USD
2019-10-04,AMT,Real Estate,223.97,227.4,223.66,225.93,1674994,USD
2019-10-07,AMT,Real Estate,225.19,226.61,222.97,225.28,1005848,USD
2019-10-08,AMT,Real Estate,225.22,228.12,223.64,226.1,1962442,USD
2019-10-09,AMT,Real Estate,226.57,227.35,225.33,226.57,1040783,USD
2019-10-10,AMT,Real Estate,226.15,227.68,224.11,226.28,1896279,USD
2019-10-11,AMT,Real Estate,226.17,227.06,224.35,224.45,1367848,USD
2019-10-14,AMT,Real Estate,224.99,226.6,224.51,225.64,838028,USD
2019-10-15,AMT,Real Estate,225.74,226.46,221.84,224.21,1000654,USD
2019-10-16,AMT,Real Estate,223.55,223.55,220.55,221.97,1511652,USD
2019-10-17,AMT,Real Estate,224.1,227.15,223.46,225.91,1199429,USD
2019-10-18,AMT,Real Estate,225.95,229.59,225.85,229.09,1544377,USD
2019-10-21,AMT,Real Estate,229.24,229.59,226.7,229.4,1274792,USD
2019-10-22,AMT,Real Estate,229.16,231.21,226.43,226.74,1341139,USD
2019-10-23,AMT,Real Estate,226.25,227.36,223.87,226.02,1156712,USD
2019-10-24,AMT,Real Estate,226.0,226.73,223.35,223.47,1098998,USD
2019-10-25,AMT,Real Estate,223.19,223.2,215.2,216.67,2409819,USD
2019-10-28,AMT,Real Estate,218.78,219.0,210.03,210.75,3431591,USD
2019-10-29,AMT,Real Estate,211.01,216.82,210.55,216.16,2043978,USD
2019-10-30,AMT,Real Estate,216.18,217.41,214.6,217.24,1520652,USD
2019-10-31,AMT,Real Estate,218.5,219.5,214.05,218.08,2021157,USD
2019-11-01,AMT,Real Estate,219.15,219.76,212.35,215.52,2112240,USD
2019-11-04,AMT,Real Estate,214.76,215.48,211.0,211.07,1640048,USD
2019-11-05,AMT,Real Estate,210.65,210.73,202.91,206.01,3449664,USD
2019-11-06,AMT,Real Estate,206.31,208.88,205.87,207.98,2206060,USD
2019-11-07,AMT,Real Estate,206.71,207.2,203.53,205.69,2117510,USD
2019-11-08,AMT,Real Estate,204.89,208.56,204.25,205.87,1819451,USD
2019-11-11,AMT,Real Estate,205.7,208.59,205.58,207.35,1347212,USD
2019-11-12,AMT,Real Estate,207.44,208.77,206.35,206.75,1475372,USD
2019-11-13,AMT,Real Estate,207.78,211.09,207.56,210.32,1695310,USD
2019-11-14,AMT,Real Estate,210.4,211.91,210.0,211.8,1363120,USD
2019-11-15,AMT,Real Estate,212.21,213.43,210.19,213.37,1547312,USD
2019-11-18,AMT,Real Estate,212.98,215.67,212.98,214.33,1353726,USD
2019-11-19,AMT,Real Estate,214.67,216.6,213.86,215.57,1526514,USD
2019-11-20,AMT,Real Estate,215.72,219.33,215.64,217.9,1297809,USD
2019-11-21,AMT,Real Estate,217.52,218.9,213.31,213.54,1361460,USD
2019-11-22,AMT,Real Estate,213.49,214.09,209.79,210.11,1779833,USD
2019-11-25,AMT,Real Estate,210.49,211.69,208.82,209.71,1441177,USD
2019-11-26,AMT,Real Estate,209.59,215.02,209.59,214.79,1877555,USD
2019-11-27,AMT,Real Estate,214.8,215.51,212.74,214.91,1116991,USD
2019-11-29,AMT,Real Estate,214.91,215.79,213.68,214.03,654257,USD
2019-12-02,AMT,Real Estate,214.15,214.64,209.46,209.57,1190351,USD
2019-12-03,AMT,Real Estate,209.26,212.5,209.25,211.21,1524456,USD
2019-12-04,AMT,Real Estate,210.11,213.71,210.02,213.36,1276362,USD
2019-12-05,AMT,Real Estate,213.22,214.12,211.96,213.53,868422,USD
2019-12-06,AMT,Real Estate,213.76,214.0,211.89,212.2,1205979,USD
2019-12-09,AMT,Real Estate,212.06,213.99,211.83,212.65,970683,USD
2019-12-10,AMT,Real Estate,213.35,214.08,209.19,210.0,1414837,USD
2019-12-11,AMT,Real Estate,210.67,212.3,210.0,211.56,1440962,USD
2019-12-12,AMT,Real Estate,211.65,211.86,208.61,209.69,1836052,USD
2019-12-13,AMT,Real Estate,209.11,212.84,208.25,212.52,1988581,USD
2019-12-16,AMT,Real Estate,213.0,216.8,212.52,215.6,1827475,USD
2019-12-17,AMT,Real Estate,216.31,217.09,211.03,211.93,2439884,USD
2019-12-18,AMT,Real Estate,212.8,218.91,212.43,217.95,2143384,USD
2019-12-19,AMT,Real Estate,217.52,224.94,217.44,224.2,2958027,USD
2019-12-20,AMT,Real Estate,226.8,228.28,224.5,227.74,3333084,USD
2019-12-23,AMT,Real Estate,227.11,229.98,226.4,226.97,1096409,USD
2019-12-24,AMT,Real Estate,227.14,228.04,226.26,227.08,491911,USD
2019-12-26,AMT,Real Estate,226.69,227.87,225.57,227.87,1035327,USD
2019-12-27,AMT,Real Estate,228.52,229.29,227.55,229.08,749401,USD
2019-12-30,AMT,Real Estate,228.56,229.0,227.23,228.85,1259825,USD
2019-12-31,AMT,Real Estate,228.97,229.86,227.49,229.82,1199347,USD
2020-01-02,AMT,Real Estate,229.68,231.15,228.01,228.5,1425971,USD
2020-01-03,AMT,Real Estate,227.56,229.83,227.0,228.61,1598897,USD
2020-01-06,AMT,Real Estate,228.48,230.0,227.89,228.55,1526810,USD
2020-01-07,AMT,Real Estate,227.13,227.57,221.62,223.68,1464433,USD
2020-01-08,AMT,Real Estate,223.48,226.49,222.52,225.62,1434323,USD
2020-01-09,AMT,Real Estate,225.5,227.14,225.36,226.47,1376723,USD
2020-01-10,AMT,Real Estate,228.09,231.02,227.44,230.8,1578992,USD
2020-01-13,AMT,Real Estate,231.25,235.42,231.15,235.41,1840796,USD
2020-01-14,AMT,Real Estate,235.13,235.94,232.84,233.95,1217185,USD
2020-01-15,AMT,Real Estate,234.5,236.74,234.5,235.38,1152304,USD
2020-01-16,AMT,Real Estate,235.0,235.15,231.94,232.24,1782952,USD
2020-01-17,AMT,Real Estate,232.89,234.41,232.59,233.42,2352919,USD
2020-01-21,AMT,Real Estate,233.92,237.92,233.0,236.73,1827053,USD
2020-01-22,AMT,Real Estate,237.91,238.17,234.26,235.16,1294091,USD
2020-01-23,AMT,Real Estate,235.16,238.49,235.01,237.83,1485444,USD
2020-01-24,AMT,Real Estate,238.0,239.99,236.72,237.52,1284878,USD
2020-01-27,AMT,Real Estate,236.32,238.16,235.68,237.47,1197186,USD
2020-01-28,AMT,Real Estate,237.11,237.67,236.33,237.18,1051764,USD
2020-01-29,AMT,Real Estate,237.43,237.86,232.86,233.44,1434517,USD
2020-01-30,AMT,Real Estate,232.42,235.26,231.31,235.2,1271408,USD
2020-01-31,AMT,Real Estate,234.36,234.94,230.85,231.74,1701116,USD
2020-02-03,AMT,Real Estate,232.98,235.04,232.11,234.07,1560189,USD
2020-02-04,AMT,Real Estate,234.42,238.22,233.02,237.45,1105748,USD
2020-02-05,AMT,Real Estate,237.5,237.98,235.2,236.38,1338703,USD
2020-02-06,AMT,Real Estate,237.18,238.57,236.35,237.81,1257153,USD
2020-02-07,AMT,Real Estate,238.44,239.52,237.81,238.75,1237699,USD
2020-02-10,AMT,Real Estate,239.68,243.88,238.79,243.69,1576790,USD
2020-02-11,AMT,Real Estate,246.55,258.62,246.55,254.27,3231863,USD
2020-02-12,AMT,Real Estate,254.28,256.66,252.08,256.18,1625719,USD
2020-02-13,AMT,Real Estate,255.62,257.43,254.43,256.9,1146565,USD
2020-02-14,AMT,Real Estate,257.0,258.32,255.26,256.25,1600798,USD
2020-02-18,AMT,Real Estate,255.3,255.6,252.68,252.93,1998612,USD
2020-02-19,AMT,Real Estate,251.24,252.39,247.85,248.1,2618488,USD
2020-02-20,AMT,Real Estate,247.98,248.53,244.72,247.54,2150626,USD
2020-02-21,AMT,Real Estate,247.94,248.64,246.8,247.01,2570193,USD
2020-02-24,AMT,Real Estate,244.82,248.77,243.61,245.11,2329828,USD
2020-02-25,AMT,Real Estate,247.92,253.99,244.16,246.14,2268642,USD
2020-02-26,AMT,Real Estate,246.14,248.36,240.0,242.67,2024998,USD
2020-02-27,AMT,Real Estate,239.99,244.89,232.9,232.93,3169065,USD
2020-02-28,AMT,Real Estate,226.7,228.71,218.03,226.8,5188144,USD
2020-03-02,AMT,Real Estate,229.03,240.88,228.08,240.75,2718495,USD
2020-03-03,AMT,Real Estate,240.75,246.84,238.84,242.65,3502639,USD
2020-03-04,AMT,Real Estate,245.58,251.97,245.32,251.66,2350741,USD
2020-03-05,AMT,Real Estate,248.55,250.89,243.53,246.94,1969377,USD
2020-03-06,AMT,Real Estate,243.17,247.58,237.9,246.32,2693576,USD
2020-03-09,AMT,Real Estate,231.43,239.61,225.0,231.86,3209409,USD
