Date,Name,Type,Open,High,Low,Close,Volume,Currency
2019-12-16,PKG,Materials,112.12,112.18,109.72,110.01,1105519,USD
2019-12-17,PKG,Materials,110.3,112.72,110.3,112.31,808517,USD
2019-12-18,PKG,Materials,112.14,112.26,111.3,111.78,526338,USD
2019-12-19,PKG,Materials,111.81,112.63,111.14,111.67,644148,USD
2019-12-20,PKG,Materials,112.14,112.59,111.63,112.43,1990107,USD
2019-12-23,PKG,Materials,112.39,113.06,111.68,113.04,442410,USD
2019-12-24,PKG,Materials,113.07,113.1,111.97,112.27,153927,USD
2019-12-26,PKG,Materials,112.35,112.35,111.73,112.23,187950,USD
2019-12-27,PKG,Materials,112.51,112.64,111.59,111.77,323530,USD
2019-12-30,PKG,Materials,111.68,112.03,111.06,111.72,409334,USD
2019-12-31,PKG,Materials,111.6,112.12,111.24,111.99,367263,USD
2020-01-02,PKG,Materials,112.89,112.89,110.36,110.72,856829,USD
2020-01-03,PKG,Materials,109.48,110.2,109.01,109.22,844722,USD
2020-01-06,PKG,Materials,108.77,109.0,105.9,105.97,1051469,USD
2020-01-07,PKG,Materials,104.94,105.37,103.55,104.85,1285243,USD
2020-01-08,PKG,Materials,104.93,106.0,104.13,105.72,691723,USD
2020-01-09,PKG,Materials,106.02,106.46,104.94,105.03,850534,USD
2020-01-10,PKG,Materials,105.4,106.57,105.08,105.68,688943,USD
2020-01-13,PKG,Materials,105.82,107.4,105.45,107.34,957416,USD
2020-01-14,PKG,Materials,107.58,108.98,106.05,106.65,984089,USD
2020-01-15,PKG,Materials,106.26,108.26,105.88,108.24,739901,USD
2020-01-16,PKG,Materials,108.71,109.93,107.99,109.08,577764,USD
2020-01-17,PKG,Materials,109.23,109.97,108.7,109.04,754010,USD
2020-01-21,PKG,Materials,106.79,107.06,103.65,106.09,1380682,USD
2020-01-22,PKG,Materials,106.64,107.28,106.16,106.3,585369,USD
2020-01-23,PKG,Materials,105.78,107.47,104.92,107.06,417976,USD
2020-01-24,PKG,Materials,106.71,106.71,104.9,105.65,756377,USD
2020-01-27,PKG,Materials,103.85,104.78,103.56,104.04,643077,USD
2020-01-28,PKG,Materials,104.76,104.76,103.42,104.4,784770,USD
2020-01-29,PKG,Materials,104.75,105.99,103.93,104.94,1114561,USD
2020-01-30,PKG,Materials,98.15,102.39,97.11,99.62,2457347,USD
2020-01-31,PKG,Materials,98.17,98.22,95.0,95.75,1763638,USD
2020-02-03,PKG,Materials,96.28,97.61,95.57,97.15,1455778,USD
2020-02-04,PKG,Materials,98.44,99.84,98.11,99.47,1005171,USD
2020-02-05,PKG,Materials,101.1,103.87,101.1,103.81,1009695,USD
2020-02-06,PKG,Materials,104.41,104.62,103.32,104.33,847037,USD
2020-02-07,PKG,Materials,103.68,103.82,101.24,101.38,528725,USD
2020-02-10,PKG,Materials,100.91,101.78,100.28,100.57,642836,USD
2020-02-11,PKG,Materials,101.16,103.38,100.8,102.6,553663,USD
2020-02-12,PKG,Materials,103.06,103.34,101.72,101.75,473342,USD
2020-02-13,PKG,Materials,101.08,101.27,99.77,99.98,546609,USD
2020-02-14,PKG,Materials,100.04,100.48,98.8,98.94,432048,USD
2020-02-18,PKG,Materials,98.71,99.56,97.62,99.32,978142,USD
2020-02-19,PKG,Materials,99.71,100.24,98.13,98.93,846239,USD
2020-02-20,PKG,Materials,98.65,100.21,98.34,99.1,1019265,USD
2020-02-21,PKG,Materials,99.17,102.42,98.79,102.36,1056721,USD
2020-02-24,PKG,Materials,100.36,100.63,98.43,98.94,1241320,USD
2020-02-25,PKG,Materials,99.3,99.3,94.21,94.28,969138,USD
2020-02-26,PKG,Materials,95.35,97.39,94.18,94.21,770310,USD
2020-02-27,PKG,Materials,92.75,96.77,91.92,91.92,1377317,USD
2020-02-28,PKG,Materials,89.5,91.33,88.37,90.62,1237670,USD
2020-03-02,PKG,Materials,91.27,94.81,89.16,94.8,965083,USD
2020-03-03,PKG,Materials,93.9,94.96,89.64,90.9,1339073,USD
2020-03-04,PKG,Materials,92.07,94.3,91.14,93.92,1330866,USD
2020-03-05,PKG,Materials,90.71,92.03,90.22,91.01,852408,USD
2020-03-06,PKG,Materials,88.02,91.13,87.91,90.78,978428,USD
2020-03-09,PKG,Materials,85.95,86.94,83.16,85.04,1256024,USD
2020-03-10,PKG,Materials,88.13,90.67,85.53,90.08,1218539,USD
2020-03-11,PKG,Materials,87.89,88.05,83.61,85.37,1197993,USD
2020-03-12,PKG,Materials,79.11,79.72,71.05,77.42,1324383,USD
2020-03-13,PKG,Materials,81.79,86.11,79.88,84.36,1506264,USD
2020-03-16,PKG,Materials,74.24,83.92,72.75,80.97,1189165,USD
2020-03-17,PKG,Materials,82.65,94.37,82.15,93.74,1727773,USD
2020-03-18,PKG,Materials,87.29,97.13,85.69,91.03,1359040,USD
2020-03-19,PKG,Materials,91.18,94.0,82.8,88.46,1371408,USD
2020-03-20,PKG,Materials,88.43,89.22,81.05,85.88,1575269,USD
2020-03-23,PKG,Materials,84.05,85.47,74.27,76.22,1680758,USD
2020-03-24,PKG,Materials,80.79,81.36,77.02,79.58,1383997,USD
2020-03-25,PKG,Materials,79.15,83.59,76.98,79.83,1239634,USD
2020-03-26,PKG,Materials,80.57,88.11,80.57,87.27,1004051,USD
2020-03-27,PKG,Materials,82.84,87.79,82.84,86.09,729259,USD
2020-03-30,PKG,Materials,86.91,91.32,86.15,90.76,844490,USD
2020-03-31,PKG,Materials,90.56,91.06,86.2,86.83,1265265,USD
2020-04-01,PKG,Materials,83.77,87.51,83.21,83.9,1368725,USD
2020-04-02,PKG,Materials,83.05,86.73,82.56,83.96,1716532,USD
2020-04-03,PKG,Materials,83.03,85.29,80.17,80.51,1147863,USD
2020-04-06,PKG,Materials,83.4,86.15,82.01,85.43,1079786,USD
2020-04-07,PKG,Materials,87.76,88.91,84.54,85.0,909680,USD
2020-04-08,PKG,Materials,85.53,88.86,84.4,87.84,747649,USD
2020-04-09,PKG,Materials,88.72,91.75,88.69,90.46,1152410,USD
2020-04-13,PKG,Materials,88.82,90.0,87.19,88.86,748101,USD
2020-04-14,PKG,Materials,91.1,91.25,87.54,88.5,731229,USD
2020-04-15,PKG,Materials,86.36,86.68,83.97,85.55,861067,USD
2020-04-16,PKG,Materials,86.08,86.31,83.14,85.18,695675,USD
2020-04-17,PKG,Materials,87.18,92.0,86.8,90.84,1104918,USD
2020-04-20,PKG,Materials,87.86,88.96,86.04,86.12,815681,USD
2020-04-21,PKG,Materials,84.15,86.11,84.04,85.68,575171,USD
2020-04-22,PKG,Materials,87.09,87.5,85.26,85.55,566846,USD
2020-04-23,PKG,Materials,85.74,87.65,85.57,86.14,445814,USD
2020-04-24,PKG,Materials,87.26,87.3,85.0,85.99,604668,USD
2020-04-27,PKG,Materials,86.48,90.66,86.16,90.16,1058985,USD
2020-04-28,PKG,Materials,93.96,99.0,91.4,98.29,1668994,USD
2020-04-29,PKG,Materials,100.32,101.7,97.77,100.2,945186,USD
2020-04-30,PKG,Materials,98.2,98.78,95.77,96.65,687134,USD
2020-05-01,PKG,Materials,95.23,95.27,93.5,94.75,503725,USD
2020-05-04,PKG,Materials,94.41,95.95,91.66,95.78,1060740,USD
2020-05-05,PKG,Materials,96.46,96.79,93.44,93.48,878792,USD
2020-05-06,PKG,Materials,94.05,95.94,93.03,93.48,563839,USD
2020-05-07,PKG,Materials,94.38,95.87,93.62,93.79,628675,USD
2020-05-08,PKG,Materials,95.63,99.29,95.44,98.14,590957,USD
2020-05-11,PKG,Materials,97.1,98.32,95.33,97.5,595542,USD
2020-05-12,PKG,Materials,97.91,98.04,95.11,95.16,644899,USD
2020-05-13,PKG,Materials,93.65,93.65,88.54,89.8,749617,USD
2020-05-14,PKG,Materials,88.8,93.45,86.95,93.34,618699,USD
2020-05-15,PKG,Materials,91.7,91.87,90.23,90.92,591695,USD
2020-05-18,PKG,Materials,94.19,94.91,93.28,93.71,808249,USD
2020-05-19,PKG,Materials,92.42,93.23,90.91,90.92,561163,USD
2020-05-20,PKG,Materials,92.47,94.22,92.24,93.44,475790,USD
2020-05-21,PKG,Materials,92.77,94.75,92.59,92.91,398231,USD
2020-05-22,PKG,Materials,92.81,93.17,91.51,92.99,390766,USD
2020-05-26,PKG,Materials,96.62,98.67,96.11,98.36,651916,USD
2020-05-27,PKG,Materials,100.65,102.52,100.26,102.46,769889,USD
2020-05-28,PKG,Materials,102.09,102.48,99.98,101.7,815866,USD
2020-05-29,PKG,Materials,101.41,101.69,99.27,101.41,819474,USD
2020-06-01,PKG,Materials,101.87,102.84,101.44,102.62,495859,USD
2020-06-02,PKG,Materials,103.56,103.99,102.47,102.86,814352,USD
2020-06-03,PKG,Materials,104.68,108.05,103.95,107.47,615809,USD
2020-06-04,PKG,Materials,106.89,108.65,106.75,108.63,854159,USD
2020-06-05,PKG,Materials,111.44,112.8,109.59,110.56,873702,USD
2020-06-08,PKG,Materials,109.58,111.96,109.58,111.82,558790,USD
2020-06-09,PKG,Materials,109.6,110.07,107.69,107.85,515665,USD
2020-06-10,PKG,Materials,106.68,107.13,105.22,105.32,461892,USD
2020-06-11,PKG,Materials,102.62,103.38,98.04,98.13,690694,USD
2020-06-12,PKG,Materials,100.7,101.57,96.23,98.92,582490,USD
2020-06-15,PKG,Materials,96.93,99.91,94.94,99.47,942978,USD
2020-06-16,PKG,Materials,102.45,103.48,100.36,100.93,800190,USD
2020-06-17,PKG,Materials,100.58,101.19,98.89,99.08,499219,USD
2020-06-18,PKG,Materials,98.98,99.05,96.93,97.62,865417,USD
2020-06-19,PKG,Materials,98.81,99.75,97.02,99.75,3272429,USD
2020-06-22,PKG,Materials,99.17,99.17,97.12,98.57,769866,USD
2020-06-23,PKG,Materials,99.88,100.53,99.23,99.94,806275,USD
2020-06-24,PKG,Materials,98.68,99.47,97.83,97.94,853532,USD
2020-06-25,PKG,Materials,97.35,97.54,93.38,95.93,715497,USD
2020-06-26,PKG,Materials,95.43,96.52,94.82,95.68,891696,USD
2020-06-29,PKG,Materials,97.08,99.42,96.95,98.02,559727,USD
2020-06-30,PKG,Materials,97.56,100.26,97.11,99.8,776429,USD
2020-07-01,PKG,Materials,99.84,100.03,97.75,99.37,661781,USD
2020-07-02,PKG,Materials,100.5,101.02,98.54,99.65,906023,USD
2020-07-06,PKG,Materials,100.91,101.98,98.51,100.0,706944,USD
2020-07-07,PKG,Materials,99.01,99.65,98.01,98.67,577610,USD
2020-07-08,PKG,Materials,98.54,98.76,95.35,96.31,607273,USD
2020-07-09,PKG,Materials,96.37,96.37,94.85,95.37,606390,USD
2020-07-10,PKG,Materials,95.96,98.97,95.96,98.89,484446,USD
2020-07-13,PKG,Materials,99.25,100.29,98.23,98.78,479049,USD
2020-07-14,PKG,Materials,99.32,102.22,98.9,102.12,715196,USD
2020-07-15,PKG,Materials,103.87,103.87,101.68,102.84,659758,USD
2020-07-16,PKG,Materials,102.72,108.35,102.72,107.05,1011942,USD
2020-07-17,PKG,Materials,107.32,107.32,104.61,104.71,879912,USD
2020-07-20,PKG,Materials,104.74,104.99,103.34,103.72,370197,USD
2020-07-21,PKG,Materials,104.41,105.08,103.66,104.12,455007,USD
2020-07-22,PKG,Materials,104.04,104.93,103.4,104.27,445853,USD
2020-07-23,PKG,Materials,104.92,104.92,103.14,103.46,510310,USD
2020-07-24,PKG,Materials,103.86,104.39,102.41,102.79,393770,USD
2020-07-27,PKG,Materials,102.79,104.12,101.63,103.53,688421,USD
2020-07-28,PKG,Materials,102.36,103.71,101.36,101.98,964424,USD
2020-07-29,PKG,Materials,102.01,103.09,99.52,101.97,940712,USD
2020-07-30,PKG,Materials,100.58,101.65,97.71,98.28,828308,USD
2020-07-31,PKG,Materials,100.58,98.17,94.61,96.12,824920,USD
2020-08-03,PKG,Materials,96.12,97.01,95.8,95.95,728335,USD
2020-08-04,PKG,Materials,94.54,95.91,94.11,95.37,1750516,USD
2020-08-05,PKG,Materials,96.29,97.41,95.79,95.86,754546,USD
2020-08-06,PKG,Materials,96.25,96.25,94.93,95.01,696816,USD
2020-08-07,PKG,Materials,92.17,95.53,92.01,95.47,2132500,USD
2020-08-10,PKG,Materials,95.69,97.56,95.3,97.56,1882087,USD
2020-08-11,PKG,Materials,99.44,101.7,99.44,100.0,946303,USD
2020-08-12,PKG,Materials,100.62,101.43,98.45,99.4,494101,USD
2020-08-13,PKG,Materials,98.74,99.83,98.39,99.22,357823,USD
2020-08-14,PKG,Materials,98.49,100.46,98.2,99.67,348191,USD
2020-08-17,PKG,Materials,99.9,100.6,98.98,99.23,406807,USD
2020-08-18,PKG,Materials,99.2,99.2,98.01,98.03,349837,USD
2020-08-19,PKG,Materials,98.68,99.89,97.69,98.11,647406,USD
2020-08-20,PKG,Materials,96.85,97.68,95.73,96.72,306727,USD
2020-08-21,PKG,Materials,96.72,97.35,95.55,95.96,422101,USD
2020-08-24,PKG,Materials,96.94,100.03,96.94,99.72,571527,USD
2020-08-25,PKG,Materials,100.4,100.4,97.8,99.19,517977,USD
2020-08-26,PKG,Materials,98.58,99.96,98.48,99.86,614220,USD
2020-08-27,PKG,Materials,99.96,102.38,99.96,102.1,932794,USD
2020-08-28,PKG,Materials,102.17,102.94,101.72,102.27,604927,USD
2020-08-31,PKG,Materials,103.07,103.27,100.32,101.24,768746,USD
2020-09-01,PKG,Materials,101.13,104.24,100.64,104.22,680241,USD
2020-09-02,PKG,Materials,104.01,107.19,104.01,107.14,800107,USD
2020-09-03,PKG,Materials,107.14,108.04,104.09,105.95,1175170,USD
2020-09-04,PKG,Materials,106.97,107.66,105.12,106.55,732832,USD
2020-09-08,PKG,Materials,106.01,106.01,103.46,103.48,743826,USD
2020-09-09,PKG,Materials,104.69,106.01,104.3,104.51,638932,USD
2020-09-10,PKG,Materials,104.6,105.42,102.68,103.51,915811,USD
2020-09-11,PKG,Materials,103.64,105.1,103.06,104.61,675601,USD
2020-09-14,PKG,Materials,104.57,106.52,104.57,105.93,521069,USD
2020-09-15,PKG,Materials,106.79,107.75,106.79,107.53,735669,USD
2020-09-16,PKG,Materials,108.91,111.6,107.87,111.01,905956,USD
2020-09-17,PKG,Materials,109.52,113.44,108.35,112.96,952130,USD
2020-09-18,PKG,Materials,112.96,114.32,112.61,113.14,1177314,USD
2020-09-21,PKG,Materials,110.52,111.46,106.95,108.03,735329,USD
2020-09-22,PKG,Materials,107.8,108.81,105.8,107.15,644816,USD
2020-09-23,PKG,Materials,107.0,107.18,104.08,104.15,635979,USD
2020-09-24,PKG,Materials,104.22,105.93,102.81,104.27,382628,USD
2020-09-25,PKG,Materials,103.03,109.93,102.78,109.44,1078906,USD
2020-09-28,PKG,Materials,110.46,111.64,108.61,111.15,945812,USD
2020-09-29,PKG,Materials,111.39,111.46,108.35,108.75,615332,USD
2020-09-30,PKG,Materials,109.3,110.53,108.02,109.05,676772,USD
2020-10-01,PKG,Materials,109.76,110.56,106.94,107.65,547342,USD
2020-10-02,PKG,Materials,106.34,109.65,106.08,108.42,621974,USD
2020-10-05,PKG,Materials,109.61,111.62,109.61,110.94,795049,USD
2020-10-06,PKG,Materials,110.55,111.84,109.09,109.41,474651,USD
2020-10-07,PKG,Materials,111.55,112.77,111.19,111.97,377980,USD
2020-10-08,PKG,Materials,112.03,113.83,112.03,113.81,323343,USD
2020-10-09,PKG,Materials,114.56,115.51,112.74,112.9,493511,USD
2020-10-12,PKG,Materials,115.75,118.58,114.5,116.71,578164,USD
2020-10-13,PKG,Materials,115.83,117.19,115.37,116.4,350307,USD
2020-10-14,PKG,Materials,117.23,117.67,116.44,116.56,382997,USD
2020-10-15,PKG,Materials,115.25,118.83,115.11,118.7,398305,USD
2020-10-16,PKG,Materials,119.39,120.17,119.0,119.59,650478,USD
2020-10-19,PKG,Materials,119.49,120.26,116.94,117.26,476542,USD
2020-10-20,PKG,Materials,118.53,118.67,116.13,116.53,352669,USD
2020-10-21,PKG,Materials,116.82,118.76,116.69,117.71,444498,USD
2020-10-22,PKG,Materials,117.59,118.62,116.53,118.19,283133,USD
2020-10-23,PKG,Materials,118.51,119.6,118.2,119.2,419323,USD
2020-10-26,PKG,Materials,117.62,117.88,115.19,115.78,436354,USD
2020-10-27,PKG,Materials,116.34,117.56,113.97,113.97,616008,USD
2020-10-28,PKG,Materials,111.94,112.92,110.87,111.93,563591,USD
2020-10-29,PKG,Materials,112.55,115.81,112.36,114.78,456478,USD
2020-10-30,PKG,Materials,114.37,115.25,112.99,114.49,361821,USD
2020-11-02,PKG,Materials,115.73,117.98,115.32,117.87,540150,USD
2020-11-03,PKG,Materials,119.84,123.99,119.14,123.25,646101,USD
2020-11-04,PKG,Materials,121.71,121.71,118.12,118.42,392896,USD
2020-11-05,PKG,Materials,119.58,123.24,119.58,122.54,313366,USD
2020-11-06,PKG,Materials,122.65,124.74,121.35,123.21,704326,USD
2020-11-09,PKG,Materials,129.71,131.75,125.33,126.79,827077,USD
2020-11-10,PKG,Materials,126.53,129.94,126.5,129.94,478832,USD
2020-11-11,PKG,Materials,130.15,130.28,127.44,127.89,505220,USD
2020-11-12,PKG,Materials,126.62,126.9,125.11,126.87,420668,USD
2020-11-13,PKG,Materials,128.96,130.4,128.96,129.95,534992,USD
2020-11-14,PKG,Materials,129.95,129.95,129.95,129.95,0,USD
2020-11-15,PKG,Materials,129.95,129.95,129.95,129.95,0,USD
2020-11-16,PKG,Materials,133.08,134.88,132.54,134.36,512818,USD
2020-11-17,PKG,Materials,133.62,136.47,132.4,135.58,655794,USD
2020-11-18,PKG,Materials,135.36,135.36,131.83,131.89,655016,USD
2020-11-19,PKG,Materials,131.68,131.68,128.58,129.8,711862,USD
2020-11-20,PKG,Materials,129.9,130.79,127.64,129.8,579267,USD
2020-11-22,PKG,Materials,129.8,129.8,129.8,129.8,0,USD
2020-11-23,PKG,Materials,131.23,132.69,130.24,131.47,277135,USD
2020-11-24,PKG,Materials,133.42,134.93,131.93,134.6,441001,USD
2020-11-25,PKG,Materials,133.41,134.43,131.51,131.75,358768,USD
2020-11-27,PKG,Materials,131.36,133.01,130.86,132.77,220538,USD
2020-11-30,PKG,Materials,131.81,131.81,129.39,130.0,696809,USD
2020-12-01,PKG,Materials,132.53,133.75,131.08,131.94,606987,USD
2020-12-02,PKG,Materials,131.59,132.86,130.24,131.98,431549,USD
2020-12-03,PKG,Materials,132.99,133.31,131.17,131.54,469013,USD
2020-12-04,PKG,Materials,132.3,134.0,132.3,133.17,512013,USD
2020-12-07,PKG,Materials,134.13,135.02,132.18,134.93,743331,USD
2020-12-08,PKG,Materials,133.64,137.54,133.64,137.07,519787,USD
2020-12-09,PKG,Materials,137.01,138.95,135.35,136.32,644415,USD
2020-12-10,PKG,Materials,135.71,136.5,134.95,135.56,633972,USD
2020-12-11,PKG,Materials,135.03,136.81,134.23,135.58,559065,USD
2020-12-14,PKG,Materials,136.74,136.74,131.62,131.68,597192,USD
2020-12-15,PKG,Materials,133.31,134.52,132.47,134.19,487109,USD
2020-12-16,PKG,Materials,134.8,136.18,134.51,135.61,530329,USD
2020-12-17,PKG,Materials,136.0,136.0,134.32,135.65,500483,USD
2020-12-18,PKG,Materials,134.73,135.11,132.32,134.86,1175188,USD
2020-12-21,PKG,Materials,133.32,134.52,130.91,133.77,454811,USD
2020-12-22,PKG,Materials,133.62,134.64,133.52,133.81,598702,USD
2020-12-23,PKG,Materials,134.12,136.81,133.9,135.73,1023997,USD
2020-12-24,PKG,Materials,136.27,136.39,134.65,136.1,158929,USD
2020-12-28,PKG,Materials,137.94,137.94,136.62,136.78,300917,USD
2020-12-29,PKG,Materials,137.17,137.54,135.48,135.67,305434,USD
2020-12-30,PKG,Materials,137.22,138.01,136.82,137.47,251483,USD
2020-12-31,PKG,Materials,137.56,138.28,136.2,137.91,397051,USD
